Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"KOD","KODIAK SCIENCES INC","Health Care","Equity","47,797,626.87","0.49","47,797,626.87","421,533.00","50015M109","US50015M1099","BFXC933","113.39","United States","NASDAQ","USD","1.00","USD","-"
"HALO","HALOZYME THERAPEUTICS INC","Health Care","Equity","46,859,393.24","0.48","46,859,393.24","1,123,996.00","40637H109","US40637H1095","2975098","41.69","United States","NASDAQ","USD","1.00","USD","-"
"BPMC","BLUEPRINT MEDICINES CORP","Health Care","Equity","46,821,981.57","0.48","46,821,981.57","481,559.00","09627Y109","US09627Y1091","BWY52P3","97.23","United States","NASDAQ","USD","1.00","USD","-"
"ADPT","ADAPTIVE BIOTECHNOLOGIES CORP","Health Care","Equity","46,571,077.08","0.47","46,571,077.08","1,156,758.00","00650F109","US00650F1093","BJ5FZ74","40.26","United States","NASDAQ","USD","1.00","USD","-"
"NTLA","INTELLIA THERAPEUTICS INC","Health Care","Equity","45,162,698.70","0.46","45,162,698.70","562,740.00","45826J105","US45826J1051","BYZM6C2","80.25","United States","NASDAQ","USD","1.00","USD","-"
"ALLO","ALLOGENE THERAPEUTICS INC","Health Care","Equity","41,260,616.80","0.42","41,260,616.80","1,168,856.00","019770106","US0197701065","BFZNYB7","35.30","United States","NASDAQ","USD","1.00","USD","-"
"IOVA","IOVANCE BIOTHERAPEUTICS INC","Health Care","Equity","38,679,655.20","0.39","38,679,655.20","1,221,720.00","462260100","US4622601007","BF0DMK7","31.66","United States","NASDAQ","USD","1.00","USD","-"
"BEAM","BEAM THERAPEUTICS INC","Health Care","Equity","38,564,152.44","0.39","38,564,152.44","481,811.00","07373V105","US07373V1052","BK6L288","80.04","United States","NASDAQ","USD","1.00","USD","-"
"CBPO","CHINA BIOLOGIC PRODUCTS HOLDINGS I","Health Care","Equity","38,173,015.80","0.39","38,173,015.80","322,380.00","-","KYG215151047","BF0G7L2","118.41","China","NASDAQ","USD","1.00","USD","-"
"TPTX","TURNING POINT THERAPEUTICS INC","Health Care","Equity","37,876,579.11","0.38","37,876,579.11","400,429.00","90041T108","US90041T1088","BJXBP30","94.59","United States","NASDAQ","USD","1.00","USD","-"
"SAGE","SAGE THERAPEUTICS INC","Health Care","Equity","36,325,752.90","0.37","36,325,752.90","485,314.00","78667J108","US78667J1088","BP4GNK9","74.85","United States","NASDAQ","USD","1.00","USD","-"
"ARNA","ARENA PHARMACEUTICALS INC","Health Care","Equity","34,803,942.30","0.35","34,803,942.30","501,570.00","040047607","US0400476075","BF3N4P3","69.39","United States","NASDAQ","USD","1.00","USD","-"
"ACAD","ACADIA PHARMACEUTICALS INC","Health Care","Equity","34,327,777.20","0.35","34,327,777.20","1,330,534.00","004225108","US0042251084","2713317","25.80","United States","NASDAQ","USD","1.00","USD","-"
"NKTR","NEKTAR THERAPEUTICS","Health Care","Equity","30,275,600.00","0.31","30,275,600.00","1,513,780.00","640268108","US6402681083","2454445","20.00","United States","NASDAQ","USD","1.00","USD","-"
"SWTX","SPRINGWORKS THERAPEUTICS INC","Health Care","Equity","29,973,889.40","0.30","29,973,889.40","407,420.00","85205L107","US85205L1070","BGMGM89","73.57","United States","NASDAQ","USD","1.00","USD","-"
"VCYT","VERACYTE INC","Health Care","Equity","29,958,422.50","0.30","29,958,422.50","557,366.00","92337F107","US92337F1075","BFTWZY0","53.75","United States","NASDAQ","USD","1.00","USD","-"
"AGIO","AGIOS PHARMACEUTICALS INC","Health Care","Equity","29,897,546.04","0.30","29,897,546.04","578,961.00","00847X104","US00847X1046","BCBVTX1","51.64","United States","NASDAQ","USD","1.00","USD","-"
"CCXI","CHEMOCENTRYX INC","Health Care","Equity","29,497,740.72","0.30","29,497,740.72","575,678.00","16383L106","US16383L1061","B6ZL968","51.24","United States","NASDAQ","USD","1.00","USD","-"
"INSM","INSMED INC","Health Care","Equity","29,208,016.76","0.30","29,208,016.76","857,546.00","457669307","US4576693075","2614487","34.06","United States","NASDAQ","USD","1.00","USD","-"
"APLS","APELLIS PHARMACEUTICALS INC","Health Care","Equity","28,686,107.38","0.29","28,686,107.38","668,518.00","03753U106","US03753U1060","BYTQ6X1","42.91","United States","NASDAQ","USD","1.00","USD","-"
"PTCT","PTC THERAPEUTICS INC","Health Care","Equity","27,699,797.35","0.28","27,699,797.35","585,001.00","69366J200","US69366J2006","B17VCN9","47.35","United States","NASDAQ","USD","1.00","USD","-"
"RVMD","REVOLUTION MEDICINES INC","Health Care","Equity","27,548,095.44","0.28","27,548,095.44","600,438.00","76155X100","US76155X1000","BL71K91","45.88","United States","NASDAQ","USD","1.00","USD","-"
"KRTX","KARUNA THERAPEUTICS INC","Health Care","Equity","27,010,270.65","0.27","27,010,270.65","224,655.00","48576A100","US48576A1007","BJMLSD2","120.23","United States","NASDAQ","USD","1.00","USD","-"
"FGEN","FIBROGEN INC","Health Care","Equity","26,296,053.03","0.27","26,296,053.03","757,593.00","31572Q808","US31572Q8087","BSDRYR8","34.71","United States","NASDAQ","USD","1.00","USD","-"
"ARVN","ARVINAS INC","Health Care","Equity","26,163,107.10","0.27","26,163,107.10","395,811.00","04335A105","US04335A1051","BDZ30Q0","66.10","United States","NASDAQ","USD","1.00","USD","-"
"RLAY","RELAY THERAPEUTICS INC","Health Care","Equity","25,882,766.42","0.26","25,882,766.42","748,706.00","75943R102","US75943R1023","BN2R582","34.57","United States","NASDAQ","USD","1.00","USD","-"
"RETA","REATA PHARMACEUTICALS INC CLASS A","Health Care","Equity","25,775,042.20","0.26","25,775,042.20","258,526.00","75615P103","US75615P1030","BYY9FX8","99.70","United States","NASDAQ","USD","1.00","USD","-"
"PCRX","PACIRA BIOSCIENCES INC","Health Care","Equity","25,338,516.26","0.26","25,338,516.26","361,514.00","695127100","US6951271005","B3X26D8","70.09","United States","NASDAQ","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","24,820,000.06","0.25","24,820,000.06","24,820,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"ALKS","ALKERMES","Health Care","Equity","24,755,632.64","0.25","24,755,632.64","1,325,248.00","-","IE00B56GVS15","B3P6D26","18.68","United States","NASDAQ","USD","1.00","USD","-"
"ALXO","ALX ONCOLOGY HOLDINGS INC","Health Care","Equity","24,457,861.98","0.25","24,457,861.98","331,677.00","00166B105","US00166B1052","BLN7XQ1","73.74","United States","NASDAQ","USD","1.00","USD","-"
"NSTG","NANOSTRING TECHNOLOGIES INC","Health Care","Equity","24,003,337.32","0.24","24,003,337.32","365,292.00","63009R109","US63009R1095","BBL59X6","65.71","United States","NASDAQ","USD","1.00","USD","-"
"OPK","OPKO HEALTH INC","Health Care","Equity","23,927,689.50","0.24","23,927,689.50","5,577,550.00","68375N103","US68375N1037","2115902","4.29","United States","NASDAQ","USD","1.00","USD","-"
"EDIT","EDITAS MEDICINE INC","Health Care","Equity","23,551,038.00","0.24","23,551,038.00","560,739.00","28106W103","US28106W1036","BZ8FPH3","42.00","United States","NASDAQ","USD","1.00","USD","-"
"ITCI","INTRA CELLULAR THERAPIES INC","Health Care","Equity","22,813,412.31","0.23","22,813,412.31","672,367.00","46116X101","US46116X1019","BHCB0P4","33.93","United States","NASDAQ","USD","1.00","USD","-"
"RCKT","ROCKET PHARMACEUTICALS INC","Health Care","Equity","22,375,258.56","0.23","22,375,258.56","504,288.00","77313F106","US77313F1066","BDFKQ07","44.37","United States","NASDAQ","USD","1.00","USD","-"
"IBRX","IMMUNITYBIO INC","Health Care","Equity","21,979,963.88","0.22","21,979,963.88","925,862.00","45256X103","US45256X1037","BNSP0B8","23.74","United States","NASDAQ","USD","1.00","USD","-"
"DCPH","DECIPHERA PHARMACEUTICALS INC","Health Care","Equity","21,490,601.32","0.22","21,490,601.32","479,273.00","24344T101","US24344T1016","BZ1LFB2","44.84","United States","NASDAQ","USD","1.00","USD","-"
"FOLD","AMICUS THERAPEUTICS INC","Health Care","Equity","21,343,171.20","0.22","21,343,171.20","2,160,240.00","03152W109","US03152W1099","B19FQ48","9.88","United States","NASDAQ","USD","1.00","USD","-"
"GBT","GLOBAL BLOOD THERAPEUTICS INC","Health Care","Equity","20,997,171.00","0.21","20,997,171.00","515,268.00","37890U108","US37890U1088","BZ05388","40.75","United States","NASDAQ","USD","1.00","USD","-"
"LGND","LIGAND PHARMACEUTICALS INC","Health Care","Equity","20,993,432.15","0.21","20,993,432.15","137,707.00","53220K504","US53220K5048","2501578","152.45","United States","NASDAQ","USD","1.00","USD","-"
"XNCR","XENCOR INC","Health Care","Equity","20,736,662.56","0.21","20,736,662.56","481,576.00","98401F105","US98401F1057","BGCYWN8","43.06","United States","NASDAQ","USD","1.00","USD","-"
"AMRN","AMARIN ADR REPRESENTING PLC","Health Care","Equity","20,031,379.65","0.20","20,031,379.65","3,225,665.00","023111206","US0231112063","2301938","6.21","Ireland","NASDAQ","USD","1.00","USD","-"
"MYGN","MYRIAD GENETICS INC","Health Care","Equity","18,984,996.45","0.19","18,984,996.45","623,481.00","62855J104","US62855J1043","2614153","30.45","United States","NASDAQ","USD","1.00","USD","-"
"RUBY","RUBIUS THERAPEUTICS INC","Health Care","Equity","17,921,022.50","0.18","17,921,022.50","676,265.00","78116T103","US78116T1034","BDD1B07","26.50","United States","NASDAQ","USD","1.00","USD","-"
"NGM","NGM BIOPHARMACEUTICALS INC","Health Care","Equity","17,745,897.78","0.18","17,745,897.78","610,454.00","62921N105","US62921N1054","BJ1FD63","29.07","United States","NASDAQ","USD","1.00","USD","-"
"AXSM","AXSOME THERAPEUTICS INC","Health Care","Equity","17,528,589.46","0.18","17,528,589.46","309,583.00","05464T104","US05464T1043","BYZR4X4","56.62","United States","NASDAQ","USD","1.00","USD","-"
"GRFS","GRIFOLS ADR REPRESENTING ONE NON-V","Health Care","Equity","17,049,409.65","0.17","17,049,409.65","986,085.00","398438408","US3984384087","B8K7T65","17.29","Spain","NASDAQ","USD","1.00","USD","-"
"BLUE","BLUEBIRD BIO INC","Health Care","Equity","16,768,043.10","0.17","16,768,043.10","556,154.00","09609G100","US09609G1004","BBFL7S1","30.15","United States","NASDAQ","USD","1.00","USD","-"
"RVNC","REVANCE THERAPEUTICS INC","Health Care","Equity","16,535,751.05","0.17","16,535,751.05","591,619.00","761330109","US7613301099","BJFSR99","27.95","United States","NASDAQ","USD","1.00","USD","-"
"DRNA","DICERNA PHARMACEUTICALS INC","Health Care","Equity","16,256,638.90","0.17","16,256,638.90","635,770.00","253031108","US2530311081","BJ62Z07","25.57","United States","NASDAQ","USD","1.00","USD","-"
"IGMS","IGM BIOSCIENCES INC","Health Care","Equity","16,199,228.70","0.16","16,199,228.70","211,230.00","449585108","US4495851085","BKS3SM8","76.69","United States","NASDAQ","USD","1.00","USD","-"
"INO","INOVIO PHARMACEUTICALS INC","Health Care","Equity","15,905,159.04","0.16","15,905,159.04","1,713,918.00","45773H201","US45773H2013","BN5H5K1","9.28","United States","NASDAQ","USD","1.00","USD","-"
"MCRB","SERES THERAPEUTICS INC","Health Care","Equity","15,575,243.73","0.16","15,575,243.73","756,447.00","81750R102","US81750R1023","BYNQNP8","20.59","United States","NASDAQ","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","15,538,177.83","0.16","15,538,177.83","132,839.00","558868105","US5588681057","BD59BS7","116.97","United States","NASDAQ","USD","1.00","USD","-"
"KURA","KURA ONCOLOGY INC","Health Care","Equity","15,516,187.39","0.16","15,516,187.39","548,857.00","50127T109","US50127T1097","BYZD465","28.27","United States","NASDAQ","USD","1.00","USD","-"
"SGMO","SANGAMO THERAPEUTICS INC","Health Care","Equity","14,919,633.89","0.15","14,919,633.89","1,190,713.00","800677106","US8006771062","2573083","12.53","United States","NASDAQ","USD","1.00","USD","-"
"PAND","PANDION THERAPEUTICS HOLDCO INC","Health Care","Equity","14,919,542.60","0.15","14,919,542.60","248,452.00","698340106","US6983401067","BL5C3F3","60.05","United States","NASDAQ","USD","1.00","USD","-"
"IRWD","IRONWOOD PHARMA INC CLASS A","Health Care","Equity","14,917,854.12","0.15","14,917,854.12","1,334,334.00","46333X108","US46333X1081","B3MZ6K5","11.18","United States","NASDAQ","USD","1.00","USD","-"
"BCRX","BIOCRYST PHARMACEUTICALS INC","Health Care","Equity","14,885,869.68","0.15","14,885,869.68","1,463,704.00","09058V103","US09058V1035","2100362","10.17","United States","NASDAQ","USD","1.00","USD","-"
"MGNX","MACROGENICS INC","Health Care","Equity","14,854,107.45","0.15","14,854,107.45","466,377.00","556099109","US5560991094","BFDV8K0","31.85","United States","NASDAQ","USD","1.00","USD","-"
"ZNTL","ZENTALIS PHARMACEUTICALS INC","Health Care","Equity","14,608,675.37","0.15","14,608,675.37","336,683.00","98943L107","US98943L1070","BMQ5T49","43.39","United States","NASDAQ","USD","1.00","USD","-"
"ENDP","ENDO INTERNATIONAL PLC","Health Care","Equity","14,386,196.37","0.15","14,386,196.37","1,941,457.00","-","IE00BJ3V9050","BJ3V905","7.41","United States","NASDAQ","USD","1.00","USD","-"
"SRRK","SCHOLAR ROCK HOLDING CORP","Health Care","Equity","14,127,047.60","0.14","14,127,047.60","278,860.00","80706P103","US80706P1030","BFZQ0L8","50.66","United States","NASDAQ","USD","1.00","USD","-"
"KRYS","KRYSTAL BIOTECH INC","Health Care","Equity","13,998,168.00","0.14","13,998,168.00","181,700.00","501147102","US5011471027","BD6JX35","77.04","United States","NASDAQ","USD","1.00","USD","-"
"CSTL","CASTLE BIOSCIENCES INC","Health Care","Equity","13,872,460.56","0.14","13,872,460.56","202,636.00","14843C105","US14843C1053","BKLCWZ3","68.46","United States","NASDAQ","USD","1.00","USD","-"
"AUPH","AURINIA PHARMACEUTICALS INC","Health Care","Equity","13,754,919.60","0.14","13,754,919.60","1,059,293.00","05156V102","CA05156V1022","BFWLC09","12.98","Canada","NASDAQ","USD","1.00","USD","-"
"CYTK","CYTOKINETICS INC","Health Care","Equity","13,711,723.48","0.14","13,711,723.48","589,498.00","23282W605","US23282W6057","BBBSBJ5","23.26","United States","NASDAQ","USD","1.00","USD","-"
"FPRX","FIVE PRIME THERAPEUTICS INC","Health Care","Equity","13,710,862.91","0.14","13,710,862.91","363,973.00","33830X104","US33830X1046","BDGTXL3","37.67","United States","NASDAQ","USD","1.00","USD","-"
"ALEC","ALECTOR INC","Health Care","Equity","13,359,143.96","0.14","13,359,143.96","663,314.00","014442107","US0144421072","BJ4LDC4","20.14","United States","NASDAQ","USD","1.00","USD","-"
"IMGN","IMMUNOGEN INC","Health Care","Equity","13,073,213.70","0.13","13,073,213.70","1,613,977.00","45253H101","US45253H1014","2457864","8.10","United States","NASDAQ","USD","1.00","USD","-"
"GMAB","GENMAB SPONSORED ADR","Health Care","Equity","13,049,925.00","0.13","13,049,925.00","397,500.00","372303206","US3723032062","BBC9WC7","32.83","Denmark","NASDAQ","USD","1.00","USD","-"
"IMVT","IMMUNOVANT INC","Health Care","Equity","13,027,142.64","0.13","13,027,142.64","812,166.00","45258J102","US45258J1025","BJRFSB7","16.04","United States","NASDAQ","USD","1.00","USD","-"
"GBIO","GENERATION BIO","Health Care","Equity","12,862,013.18","0.13","12,862,013.18","451,933.00","37148K100","US37148K1007","BMC2Z79","28.46","United States","NASDAQ","USD","1.00","USD","-"
"AMTI","APPLIED MOLECULAR TRANSPORT","Health Care","Equity","12,725,491.50","0.13","12,725,491.50","289,150.00","03824M109","US03824M1099","BMFYGD5","44.01","United States","NASDAQ","USD","1.00","USD","-"
"ALVR","ALLOVIR INC","Health Care","Equity","12,629,682.00","0.13","12,629,682.00","539,730.00","019818103","US0198181036","BL9XBL4","23.40","United States","NASDAQ","USD","1.00","USD","-"
"QURE","UNIQURE NV","Health Care","Equity","12,426,960.78","0.13","12,426,960.78","368,862.00","-","NL0010696654","BJFSR88","33.69","United States","NASDAQ","USD","1.00","USD","-"
"LMNX","LUMINEX CORP","Health Care","Equity","12,333,497.00","0.13","12,333,497.00","386,630.00","55027E102","US55027E1029","2572109","31.90","United States","NASDAQ","USD","1.00","USD","-"
"HCM","HUTCHISON CHINA MEDITECH ADR REPRE","Health Care","Equity","12,180,411.25","0.12","12,180,411.25","431,165.00","44842L103","US44842L1035","BYXV9H7","28.25","China","NASDAQ","USD","1.00","USD","-"
"CDXS","CODEXIS INC","Health Care","Equity","12,060,489.21","0.12","12,060,489.21","526,889.00","192005106","US1920051067","B5LL2C2","22.89","United States","NASDAQ","USD","1.00","USD","-"
"ARQT","ARCUTIS BIOTHERAPEUTICS INC","Health Care","Equity","11,993,018.29","0.12","11,993,018.29","414,553.00","03969K108","US03969K1088","BKX9VD3","28.93","United States","NASDAQ","USD","1.00","USD","-"
"RGNX","REGENXBIO INC","Health Care","Equity","11,963,093.31","0.12","11,963,093.31","350,721.00","75901B107","US75901B1070","BZ0G875","34.11","United States","NASDAQ","USD","1.00","USD","-"
"TVTX","TRAVERE THERAPEUTICS INC","Health Care","Equity","11,923,150.03","0.12","11,923,150.03","477,499.00","89422G107","US89422G1076","BLFGJD5","24.97","United States","NASDAQ","USD","1.00","USD","-"
"KROS","KEROS THERAPEUTICS INC","Health Care","Equity","11,826,278.55","0.12","11,826,278.55","192,141.00","492327101","US4923271013","BM7V485","61.55","United States","NASDAQ","USD","1.00","USD","-"
"REPL","REPLIMUNE GROUP INC","Health Care","Equity","11,776,585.41","0.12","11,776,585.41","385,991.00","76029N106","US76029N1063","BDDVW37","30.51","United States","NASDAQ","USD","1.00","USD","-"
"STOK","STOKE THERAPEUTICS INC","Health Care","Equity","11,667,574.84","0.12","11,667,574.84","300,401.00","86150R107","US86150R1077","BJQ05Z6","38.84","United States","NASDAQ","USD","1.00","USD","-"
"PGEN","PRECIGEN INC","Health Care","Equity","11,576,109.48","0.12","11,576,109.48","1,680,132.00","74017N105","US74017N1054","BKM5C84","6.89","United States","NASDAQ","USD","1.00","USD","-"
"PLRX","PLIANT THERAPEUTICS INC","Health Care","Equity","11,567,503.62","0.12","11,567,503.62","294,114.00","729139105","US7291391057","BMDWW66","39.33","United States","NASDAQ","USD","1.00","USD","-"
