Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"TPG","TPG TELECOM LTD","Communication","Equity","28,175.34","0.10","28,175.34","5,270.00","-","AU0000090128","BMB2257","5.35","Australia","Asx - All Markets","USD","1.33","AUD","-"
"OSH","OIL SEARCH LTD","Energy","Equity","28,156.62","0.10","28,156.62","10,760.00","S66576042","PG0008579883","6657604","2.62","Australia","Asx - All Markets","USD","1.33","AUD","-"
"5332","TOTO LTD","Industrials","Equity","28,156.79","0.10","28,156.79","500.00","S68974666","JP3596200000","6897466","56.31","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"LLOY","LLOYDS BANKING GROUP PLC","Financials","Equity","28,156.31","0.10","28,156.31","60,940.00","S08706129","GB0008706128","0870612","0.46","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"2784","ALFRESA HOLDINGS CORP","Health Care","Equity","28,147.15","0.10","28,147.15","1,500.00","S66872144","JP3126340003","6687214","18.76","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"KBC","KBC GROEP","Financials","Equity","28,130.41","0.10","28,130.41","405.00","S44977494","BE0003565737","4497749","69.46","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"D05","DBS GROUP HOLDINGS LTD","Financials","Equity","28,114.48","0.10","28,114.48","1,500.00","S61752036","SG1L01001701","6175203","18.74","Singapore","Singapore Exchange","USD","1.34","SGD","Jan 01, 1998"
"KPN","KONINKLIJKE KPN NV","Communication","Equity","28,094.24","0.10","28,094.24","9,370.00","S59560789","NL0000009082","5956078","3.00","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"SN.","SMITH AND NEPHEW PLC","Health Care","Equity","28,086.32","0.10","28,086.32","1,355.00","S09223207","GB0009223206","0922320","20.73","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"4183","MITSUI CHEMICALS INC","Materials","Equity","28,079.65","0.10","28,079.65","1,000.00","S65973687","JP3888300005","6597368","28.08","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"SPSN","SWISS PRIME SITE AG","Real Estate","Equity","28,080.23","0.10","28,080.23","295.00","-","CH0008038389","B083BH4","95.19","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"6502","TOSHIBA CORP","Industrials","Equity","28,050.72","0.10","28,050.72","1,000.00","S68972173","JP3592200004","6897217","28.05","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"6902","DENSO CORP","Consumer Discretionary","Equity","28,021.79","0.10","28,021.79","500.00","S66403817","JP3551500006","6640381","56.04","Japan","Tokyo Stock Exchange","USD","103.71","JPY","-"
"CM","CANADIAN IMPERIAL BANK OF COMMERCE","Financials","Equity","28,007.23","0.10","28,007.23","325.00","136069101","CA1360691010","2170525","86.18","Canada","Toronto Stock Exchange","USD","1.29","CAD","-"
"BA.","BAE SYSTEMS PLC","Industrials","Equity","28,003.27","0.10","28,003.27","4,255.00","S02634947","GB0002634946","0263494","6.58","United Kingdom","London Stock Exchange","USD","0.75","GBP","Jan 01, 1998"
"CARL B","CARLSBERG AS CL B","Consumer Staples","Equity","27,988.09","0.10","27,988.09","180.00","S41692195","DK0010181759","4169219","155.49","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.11","DKK","-"
"BT.A","BT GROUP PLC","Communication","Equity","27,982.88","0.10","27,982.88","15,740.00","S30913578","GB0030913577","3091357","1.78","United Kingdom","London Stock Exchange","USD","0.75","GBP","-"
"SYD","SYDNEY AIRPORT STAPLED UNITS LTD","Industrials","Equity","27,924.66","0.10","27,924.66","5,876.00","-","AU000000SYD9","B70DWB2","4.75","Australia","Asx - All Markets","USD","1.33","AUD","-"
"JHX","JAMES HARDIE INDUSTRIES CDI PLC","Materials","Equity","27,877.34","0.10","27,877.34","980.00","-","AU000000JHX1","B60QWJ2","28.45","Australia","Asx - All Markets","USD","1.33","AUD","-"
