Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"BRNL","BRUNEL INTERNATIONAL NV","Industrials","Equity","55,045.77","0.03","55,045.77","5,593.00","-","NL0010776944","BN573R4","9.84","Netherlands","Euronext Amsterdam","USD","0.82","EUR","-"
"TRMD A","TORM PLC CLASS A","Energy","Equity","54,557.48","0.03","54,557.48","7,285.00","-","GB00BZ3CNK81","BZ3CNK8","7.49","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"8043","STARZEN LTD","Consumer Staples","Equity","53,471.08","0.03","53,471.08","1,300.00","S69894046","JP3399100001","6989404","41.13","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ALGIL","GROUPE GUILLIN SA","Materials","Equity","53,175.51","0.03","53,175.51","1,693.00","-","FR0012819381","BYTH656","31.41","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"CEN","GROUPE CRIT SA","Industrials","Equity","52,686.51","0.03","52,686.51","661.00","S70717756","FR0000036675","7071775","79.71","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"4719","ALPHA SYSTEMS INC","Information Technology","Equity","52,573.14","0.03","52,573.14","1,500.00","S61499851","JP3126330004","6149985","35.05","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"4298","PROTO CORP","Communication","Equity","52,401.27","0.03","52,401.27","5,300.00","S63844856","JP3833740008","6384485","9.89","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"9919","KANSAI SUPER MARKET LTD","Consumer Staples","Equity","52,050.79","0.03","52,050.79","4,700.00","S64848682","JP3227900002","6484868","11.07","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"1887","JDC CORP","Industrials","Equity","51,279.33","0.03","51,279.33","9,400.00","-","JP3707200006","B17KTT1","5.46","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2742","HALOWS LTD","Consumer Staples","Equity","50,902.77","0.03","50,902.77","1,600.00","S65397028","JP3773750009","6539702","31.81","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"1946","TOENEC CORP","Industrials","Equity","50,622.77","0.03","50,622.77","1,400.00","S68956200","JP3552230009","6895620","36.16","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"SIOE","SIOEN INDUSTRIES NV","Consumer Discretionary","Equity","50,040.62","0.03","50,040.62","1,872.00","S51248193","BE0003743573","5124819","26.73","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"BOI","BOIRON SA","Health Care","Equity","49,953.14","0.03","49,953.14","1,142.00","S76220433","FR0000061129","7622043","43.74","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"3857","LAC LTD","Information Technology","Equity","48,828.81","0.03","48,828.81","4,700.00","-","JP3967900006","B248ZL9","10.39","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"3835","EBASE LTD","Information Technology","Equity","48,738.05","0.03","48,738.05","4,700.00","-","JP3130790003","B1HTYM6","10.37","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"AEIN","ALLGEIER","Information Technology","Equity","48,701.15","0.03","48,701.15","1,927.00","-","DE000A2GS633","BD814R0","25.27","Germany","Xetra","USD","0.82","EUR","-"
"8032","JAPAN PULP AND PAPER LTD","Industrials","Equity","47,851.69","0.03","47,851.69","1,400.00","S64703069","JP3694000005","6470306","34.18","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"215","HUTCHISON TELECOMMUNICATIONS HONG","Communication","Equity","47,293.46","0.03","47,293.46","282,000.00","-","KYG4672G1064","B3XH0P3","0.17","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"PDL","PENDAL GROUP LTD","Financials","Equity","47,100.37","0.03","47,100.37","9,176.00","-","AU0000009789","BFY6LL6","5.13","Australia","Asx - All Markets","USD","1.29","AUD","-"
"2060","FEED ONE LTD","Consumer Staples","Equity","46,662.16","0.03","46,662.16","5,600.00","-","JP3802960009","BQQ1JQ7","8.33","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"9991","GECOSS CORP","Industrials","Equity","46,393.74","0.03","46,393.74","5,000.00","S64917941","JP3225500002","6491794","9.28","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2232","CRYSTAL INTERNATIONAL GROUP LTD","Consumer Discretionary","Equity","46,020.18","0.03","46,020.18","141,000.00","-","KYG2701R1011","BF09MJ4","0.33","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2715","ELEMATEC CORP","Information Technology","Equity","45,697.60","0.03","45,697.60","4,700.00","S64062375","JP3457690000","6406237","9.72","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"6486","EAGLE INDUSTRY LTD","Consumer Discretionary","Equity","44,699.24","0.03","44,699.24","4,700.00","S62967062","JP3130400009","6296706","9.51","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"7844","MARVELOUS INC","Communication","Equity","44,213.58","0.03","44,213.58","4,800.00","S65589012","JP3860230006","6558901","9.21","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"LD","LA DORIA","Consumer Staples","Equity","43,944.76","0.03","43,944.76","2,691.00","S47269931","IT0001055521","4726993","16.33","Italy","Borsa Italiana","USD","0.82","EUR","-"
"ALFA","ALFA FINANCIAL SOFTWARE HOLDINGS P","Information Technology","Equity","43,694.11","0.03","43,694.11","24,487.00","-","GB00BDHXPG30","BDHXPG3","1.78","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BAKK","BAKKAVOR GROUP","Consumer Staples","Equity","43,574.77","0.03","43,574.77","37,130.00","-","GB00BF8J3Z99","BF8J3Z9","1.17","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"8934","SUN FRONTIER FUDOUSAN LTD","Real Estate","Equity","42,917.83","0.03","42,917.83","5,000.00","-","JP3336950005","B03BJB3","8.58","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"3329","BOCOM INTERNATIONAL HOLDINGS COMPA","Financials","Equity","42,442.85","0.03","42,442.85","235,000.00","-","HK0000337987","BDVJRL6","0.18","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"VAN","VAN DE VELDE NV","Consumer Discretionary","Equity","42,403.30","0.03","42,403.30","1,572.00","S53311148","BE0003839561","5331114","26.97","Belgium","Nyse Euronext - Euronext Brussels","USD","0.82","EUR","-"
"8890","RAYSUM LTD","Real Estate","Equity","42,157.96","0.03","42,157.96","4,700.00","S63358923","JP3979100009","6335892","8.97","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"1870","YAHAGI CONSTRUCTION LTD","Industrials","Equity","42,052.72","0.03","42,052.72","5,100.00","S69850378","JP3933200002","6985037","8.25","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"7840","FRANCE BED HOLDINGS LTD","Consumer Discretionary","Equity","41,976.44","0.03","41,976.44","4,700.00","S67440560","JP3826500005","6744056","8.93","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"NFTA","NAPHTHA ISRAEL PETROLEUM CORP LTD","Energy","Equity","39,928.17","0.02","39,928.17","8,366.00","S66219668","IL0006430156","6621966","4.77","Israel","Tel Aviv Stock Exchange","USD","3.27","ILS","-"
"HART","BROEDRENE HARTMANN CLASS B","Materials","Equity","39,919.64","0.02","39,919.64","470.00","S57225815","DK0010256197","5722581","84.94","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.12","DKK","-"
"8059","DAIICHI JITSUGYO LTD","Industrials","Equity","39,731.58","0.02","39,731.58","1,000.00","S62501887","JP3475800003","6250188","39.73","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"315","SMARTONE TELECOMMUNICATIONS HOLDIN","Communication","Equity","39,653.75","0.02","39,653.75","70,500.00","S68569953","BMG8219Z1059","6856995","0.56","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"1879","SHINNIHON CORP","Industrials","Equity","39,532.68","0.02","39,532.68","4,800.00","S68040138","JP3380300008","6804013","8.24","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"VZUG","V-ZUG N AG","Consumer Discretionary","Equity","39,456.14","0.02","39,456.14","376.00","-","CH0542483745","BL6LP20","104.94","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CSW.A","CORBY SPIRIT AND WINE LTD VOTING C","Consumer Staples","Equity","38,857.04","0.02","38,857.04","2,738.00","218349108","CA2183491083","BGFM9N8","14.19","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"8281","XEBIO HOLDINGS LTD","Consumer Discretionary","Equity","38,754.47","0.02","38,754.47","4,700.00","S69849487","JP3428800001","6984948","8.25","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"9438","MTI LTD","Communication","Equity","37,710.73","0.02","37,710.73","4,700.00","S62019484","JP3167480007","6201948","8.02","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"2461","F@N COMMUNICATIONS INC","Communication","Equity","37,030.03","0.02","37,030.03","9,400.00","-","JP3802840003","B0N9WT6","3.94","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ACX","BET-AT-HOME.COM AG","Consumer Discretionary","Equity","34,490.47","0.02","34,490.47","803.00","-","DE000A0DNAY5","B05GS53","42.95","Germany","Xetra","USD","0.82","EUR","-"
"6339","SINTOKOGIO LTD","Industrials","Equity","34,397.99","0.02","34,397.99","4,700.00","S68046267","JP3378200004","6804626","7.32","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"8141","SHINKO SHOJI LTD","Information Technology","Equity","34,261.85","0.02","34,261.85","4,700.00","S68049725","JP3374200008","6804972","7.29","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"4726","SB TECHNOLOGY CORP","Information Technology","Equity","33,069.42","0.02","33,069.42","1,000.00","S61639969","JP3436150001","6163996","33.07","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"GSJ","GRUPO EMPRESARIAL SAN JOSE SA","Industrials","Equity","32,020.09","0.02","32,020.09","5,922.00","-","ES0180918015","B3NQ9K8","5.41","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","30,000.00","0.02","30,000.00","30,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"4931","SHINNIHONSEIYAKU LTD","Consumer Staples","Equity","29,345.37","0.02","29,345.37","1,100.00","-","JP3381200009","BKB1LX1","26.68","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"7513","KOJIMA LTD","Consumer Discretionary","Equity","28,725.50","0.02","28,725.50","4,700.00","S64889124","JP3297380002","6488912","6.11","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","27,442.21","0.02","27,442.21","35,339.00","-","-","-","77.65","Australia","-","USD","1.29","AUD","-"
"FAE","FAES FARMA RFD","Health Care","Equity","16,354.09","0.01","16,354.09","3,542.00","-","ES0134950197","BLCC9Y7","4.62","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"SGAFT","CASH COLLATERAL EUR SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","14,209.56","0.01","14,209.56","12,000.00","-","-","-","121.51","European Union","-","USD","0.82","EUR","Aug 02, 2016"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","9,680.80","0.01","9,680.80","75,042.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","9,295.33","0.01","9,295.33","56,909.00","-","-","-","16.33","Denmark","-","USD","6.12","DKK","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","8,206.56","0.01","8,206.56","68,030.00","-","-","-","12.06","Sweden","-","USD","8.29","SEK","-"
"ILS","ILS CASH","Cash and/or Derivatives","Cash","5,416.82","0.00","5,416.82","17,728.00","-","-","-","30.55","Israel","-","USD","3.27","ILS","-"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","4,657.91","0.00","4,657.91","6,162.00","-","-","-","75.59","Singapore","-","USD","1.32","SGD","-"
"6999","KOA CORP","Information Technology","Equity","4,541.86","0.00","4,541.86","300.00","S64958606","JP3283400004","6495860","15.14","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"ESP","EMPIRIC STUDENT PROPERTY PLC","Real Estate","Equity","4,380.74","0.00","4,380.74","4,372.00","-","GB00BLWDVR75","BLWDVR7","1.00","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","3,997.01","0.00","3,997.01","33,615.00","-","-","-","11.89","Norway","-","USD","8.41","NOK","-"
"6151","NITTO KOHKI LTD","Industrials","Equity","3,356.18","0.00","3,356.18","200.00","S66258948","JP3682300003","6625894","16.78","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"NZD","NZD CASH","Cash and/or Derivatives","Cash","3,296.77","0.00","3,296.77","4,580.00","-","-","-","71.98","New Zealand","-","USD","1.39","NZD","-"
"7734","RIKEN KEIKI LTD","Information Technology","Equity","3,007.63","0.00","3,007.63","100.00","S67398479","JP3971000009","6739847","30.08","Japan","Tokyo Stock Exchange","USD","103.57","JPY","-"
"CHF","CHF/USD","Cash and/or Derivatives","FX","670.71","0.00","670.71","121,074.00","-","-","-","1.00","United States","-","USD","0.89","USD","-"
"AUD","AUD/USD","Cash and/or Derivatives","FX","183.99","0.00","183.99","84,246.00","-","-","-","1.00","United States","-","USD","1.29","USD","-"
"CNH","CNH CASH","Cash and/or Derivatives","Cash","64.95","0.00","64.95","420.00","-","-","-","15.46","China","-","USD","6.47","CNH","Dec 31, 1989"
"MEDN","MEHADRIN LTD","Consumer Staples","Equity","13.60","0.00","13.60","0.00","S65761744","IL0006860147","6576174","40.00","Israel","Tel Aviv Stock Exchange","USD","3.27","ILS","-"
"EQTL","EQUITAL LTD","Energy","Equity","19.16","0.00","19.16","1.00","S66773565","IL0007550176","6677356","25.89","Israel","Tel Aviv Stock Exchange","USD","3.27","ILS","-"
"CAKE","PATISSERIE HOLDINGS PLC","Consumer Discretionary","Equity","0.04","0.00","0.04","3,062.00","-","GB00BM4NV504","BM4NV50","0.00","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","131,845.08","3.00","-","DE000C31Y1X2","-","4,394.84","European Union","Eurex Deutschland","USD","0.82","EUR","-"
"JPY","JPY/USD","Cash and/or Derivatives","FX","3.52","0.00","3.52","-19,875,759.00","-","-","-","1.00","United States","-","USD","103.57","USD","-"
"JPY","JPY/USD","Cash and/or Derivatives","FX","-9.04","0.00","-9.04","-4,311,429.00","-","-","-","1.00","United States","-","USD","103.57","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-29,899.46","-0.02","-29,899.46","-29,899.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","-92,618.08","-0.06","-92,618.08","-82,083.00","-","-","-","112.83","Switzerland","-","USD","0.89","CHF","-"
