Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PBH","PRESTIGE CONSUMER HEALTHCARE INC","Health Care","Equity","2,733,841.86","0.75","2,733,841.86","65,138.00","74112D101","US74112D1019","B0650P3","41.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AXSM","AXSOME THERAPEUTICS INC","Health Care","Equity","2,384,289.90","0.66","2,384,289.90","34,470.00","05464T104","US05464T1043","BYZR4X4","69.17","United States","NASDAQ","USD","1.00","USD","-"
"ENDP","ENDO INTERNATIONAL PLC","Health Care","Equity","2,172,096.21","0.60","2,172,096.21","299,393.00","-","IE00BJ3V9050","BJ3V905","7.25","United States","NASDAQ","USD","1.00","USD","-"
"IRWD","IRONWOOD PHARMA INC CLASS A","Health Care","Equity","2,162,522.65","0.60","2,162,522.65","208,135.00","46333X108","US46333X1081","B3MZ6K5","10.39","United States","NASDAQ","USD","1.00","USD","-"
"RVNC","REVANCE THERAPEUTICS INC","Health Care","Equity","2,128,193.45","0.59","2,128,193.45","80,461.00","761330109","US7613301099","BJFSR99","26.45","United States","NASDAQ","USD","1.00","USD","-"
"OMER","OMEROS CORP","Health Care","Equity","1,507,877.22","0.42","1,507,877.22","80,121.00","682143102","US6821431029","B4NB858","18.82","United States","NASDAQ","USD","1.00","USD","-"
"MDGL","MADRIGAL PHARMACEUTICALS INC","Health Care","Equity","1,472,049.28","0.41","1,472,049.28","12,064.00","558868105","US5588681057","BD59BS7","122.02","United States","NASDAQ","USD","1.00","USD","-"
"ZGNX","ZOGENIX INC","Health Care","Equity","1,435,622.06","0.40","1,435,622.06","72,433.00","98978L204","US98978L2043","BYTJZL1","19.82","United States","NASDAQ","USD","1.00","USD","-"
"TBPH","THERAVANCE BIOPHARMA INC","Health Care","Equity","1,240,544.56","0.34","1,240,544.56","64,984.00","-","KYG8807B1068","BMNDK09","19.09","United States","NASDAQ","USD","1.00","USD","-"
"COLL","COLLEGIUM PHARMACEUTICAL INC","Health Care","Equity","1,119,172.34","0.31","1,119,172.34","45,019.00","19459J104","US19459J1043","BX7RSN3","24.86","United States","NASDAQ","USD","1.00","USD","-"
"AERI","AERIE PHARMACEUTICALS INC","Health Care","Equity","1,107,752.81","0.31","1,107,752.81","60,899.00","00771V108","US00771V1089","BFRTDG1","18.19","United States","NASDAQ","USD","1.00","USD","-"
"CARA","CARA THERAPEUTICS INC","Health Care","Equity","1,032,047.80","0.28","1,032,047.80","55,636.00","140755109","US1407551092","BJ4YJ92","18.55","United States","NASDAQ","USD","1.00","USD","-"
"VNDA","VANDA PHARMACEUTICALS INC","Health Care","Equity","1,021,992.19","0.28","1,021,992.19","71,021.00","921659108","US9216591084","B12W3P6","14.39","United States","NASDAQ","USD","1.00","USD","-"
"INVA","INNOVIVA INC","Health Care","Equity","996,458.10","0.27","996,458.10","81,610.00","45781M101","US45781M1018","BDDXF67","12.21","United States","NASDAQ","USD","1.00","USD","-"
"AMPH","AMPHASTAR PHARMACEUTICALS INC","Health Care","Equity","894,500.32","0.25","894,500.32","47,504.00","03209R103","US03209R1032","BNFWZS4","18.83","United States","NASDAQ","USD","1.00","USD","-"
"PRVB","PROVENTION BIO INC","Health Care","Equity","860,271.62","0.24","860,271.62","62,429.00","74374N102","US74374N1028","BG346B3","13.78","United States","NASDAQ","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","760,000.00","0.21","760,000.00","760,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"AMRX","AMNEAL PHARMACEUTICALS INC CLASS A","Health Care","Equity","714,868.98","0.20","714,868.98","148,006.00","03168L105","US03168L1052","BFNF1D6","4.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPPI","SPECTRUM PHARMACEUTICALS INC","Health Care","Equity","701,321.40","0.19","701,321.40","190,060.00","84763A108","US84763A1088","2982924","3.69","United States","NASDAQ","USD","1.00","USD","-"
"PHAT","PHATHOM PHARMACEUTICALS INC","Health Care","Equity","621,914.76","0.17","621,914.76","15,849.00","71722W107","US71722W1071","BJLKVS6","39.24","United States","NASDAQ","USD","1.00","USD","-"
"RLMD","RELMADA THERAPEUTICS INC","Health Care","Equity","559,858.24","0.15","559,858.24","17,762.00","75955J402","US75955J4022","BK71LV3","31.52","United States","NASDAQ","USD","1.00","USD","-"
"TXMD","THERAPEUTICSMD INC","Health Care","Equity","556,356.90","0.15","556,356.90","349,910.00","88338N107","US88338N1072","B6WXT12","1.59","United States","NASDAQ","USD","1.00","USD","-"
"PAHC","PHIBRO ANIMAL HEALTH CORP CLASS A","Health Care","Equity","553,104.72","0.15","553,104.72","26,376.00","71742Q106","US71742Q1067","BL95N25","20.97","United States","NASDAQ","USD","1.00","USD","-"
"CPRX","CATALYST PHARMACEUTICALS INC","Health Care","Equity","453,572.13","0.12","453,572.13","124,951.00","14888U101","US14888U1016","B1G7Q03","3.63","United States","NASDAQ","USD","1.00","USD","-"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","56,000.00","0.02","56,000.00","56,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Sep 01, 2016"
"USD","USD CASH","Cash and/or Derivatives","Cash","25,191.42","0.01","25,191.42","25,191.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"IXCH1","E-MINI HEALTH CARE SECTOR MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","806,260.00","7.00","-","-","-","1,151.80","-","Chicago Mercantile Exchange","USD","1.00","USD","-"
