Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"9508","KYUSHU ELECTRIC POWER INC","Utilities","Equity","11,383,075.89","0.11","11,383,075.89","1,193,500.00","S64998065","JP3246400000","6499806","9.54","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"9602","TOHO (TOKYO) LTD","Communication","Equity","11,353,024.40","0.11","11,353,024.40","299,400.00","S68952001","JP3598600009","6895200","37.92","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"RHC","RAMSAY HEALTH CARE LTD","Health Care","Equity","11,325,979.38","0.11","11,325,979.38","236,647.00","S60419959","AU000000RHC8","6041995","47.86","Australia","Asx - All Markets","USD","1.30","AUD","-"
"9983","FAST RETAILING LTD","Consumer Discretionary","Equity","11,005,543.53","0.10","11,005,543.53","12,300.00","S63324396","JP3802300008","6332439","894.76","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"NOKIA","NOKIA","Information Technology","Equity","10,246,947.70","0.10","10,246,947.70","2,556,922.00","S59029413","FI0009000681","5902941","4.01","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","Jan 01, 1998"
"2388","BOC HONG KONG HOLDINGS LTD","Financials","Equity","9,882,334.73","0.09","9,882,334.73","3,114,000.00","S65361123","HK2388011192","6536112","3.17","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"BXB","BRAMBLES LTD","Industrials","Equity","9,763,677.39","0.09","9,763,677.39","1,220,097.00","-","AU000000BXB1","B1FJ0C0","8.00","Australia","Asx - All Markets","USD","1.30","AUD","-"
"NESTE","NESTE","Energy","Equity","9,627,437.15","0.09","9,627,437.15","130,439.00","-","FI0009013296","B06YV46","73.81","Finland","Nasdaq Omx Helsinki Ltd.","USD","0.82","EUR","-"
"INW","INFRASTRUTTURE WIRELESS ITALIANE","Communication","Equity","9,507,001.58","0.09","9,507,001.58","850,701.00","-","IT0005090300","BZ0P4R4","11.18","Italy","Borsa Italiana","USD","0.82","EUR","-"
"A17U","ASCENDAS REAL ESTATE INVESTMENT TR","Real Estate","Equity","9,404,885.59","0.09","9,404,885.59","4,057,231.00","S65638751","SG1M77906915","6563875","2.32","Singapore","Singapore Exchange","USD","1.33","SGD","-"
"HLMA","HALMA PLC","Information Technology","Equity","9,185,252.23","0.09","9,185,252.23","269,945.00","S04052072","GB0004052071","0405207","34.03","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"BATS","BRITISH AMERICAN TOBACCO PLC","Consumer Staples","Equity","9,061,925.10","0.09","9,061,925.10","242,896.00","S02875805","GB0002875804","0287580","37.31","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"2267","YAKULT HONSHA LTD","Consumer Staples","Equity","8,707,492.42","0.08","8,707,492.42","164,800.00","S69851129","JP3931600005","6985112","52.84","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"9009","KEISEI ELECTRIC RAILWAY LTD","Industrials","Equity","8,518,050.14","0.08","8,518,050.14","255,800.00","S64874258","JP3278600006","6487425","33.30","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"2503","KIRIN HOLDINGS LTD","Consumer Staples","Equity","8,314,460.32","0.08","8,314,460.32","374,800.00","497350108","JP3258000003","6493745","22.18","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"4912","LION CORP","Consumer Staples","Equity","8,273,057.12","0.08","8,273,057.12","352,300.00","S65188088","JP3965400009","6518808","23.48","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"8725","MS&AD INSURANCE GROUP HOLDINGS INC","Financials","Equity","8,178,778.69","0.08","8,178,778.69","261,000.00","-","JP3890310000","B2Q4CS1","31.34","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"4151","KYOWA KIRIN LTD","Health Care","Equity","7,960,132.81","0.08","7,960,132.81","289,600.00","S64995509","JP3256000005","6499550","27.49","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"9024","SEIBU HOLDINGS INC","Industrials","Equity","7,719,032.77","0.07","7,719,032.77","807,700.00","-","JP3417200007","BKY6H35","9.56","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"GRF","GRIFOLS SA CLASS A","Health Care","Equity","7,643,746.01","0.07","7,643,746.01","246,879.00","-","ES0171996087","BYY3DX6","30.96","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"DSV","DSV PANALPINA","Industrials","Equity","7,605,264.38","0.07","7,605,264.38","47,720.00","-","DK0060079531","B1WT5G2","159.37","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.13","DKK","-"
"SGE","SAGE GROUP PLC","Information Technology","Equity","7,418,616.03","0.07","7,418,616.03","972,591.00","-","GB00B8C3BL03","B8C3BL0","7.63","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"LUN","H LUNDBECK","Health Care","Equity","7,274,621.43","0.07","7,274,621.43","192,009.00","S70852595","DK0010287234","7085259","37.89","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.13","DKK","-"
"RF","EURAZEO","Financials","Equity","6,928,242.34","0.07","6,928,242.34","98,838.00","S70423959","FR0000121121","7042395","70.10","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"9532","OSAKA GAS LTD","Utilities","Equity","6,751,279.53","0.06","6,751,279.53","343,700.00","S66617689","JP3180400008","6661768","19.64","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"7733","OLYMPUS CORP","Health Care","Equity","6,676,911.60","0.06","6,676,911.60","344,300.00","S66588013","JP3201200007","6658801","19.39","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"CPR","DAVIDE CAMPARI MILANO NV","Consumer Staples","Equity","6,587,285.98","0.06","6,587,285.98","617,659.00","-","NL0015435975","BMQ5W17","10.66","Italy","Borsa Italiana","USD","0.82","EUR","-"
"2331","SOHGO SECURITY SERVICES LTD","Industrials","Equity","6,574,948.27","0.06","6,574,948.27","128,900.00","S65463598","JP3431900004","6546359","51.01","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"COH","COCHLEAR LTD","Health Care","Equity","6,547,163.04","0.06","6,547,163.04","43,448.00","S62117981","AU000000COH5","6211798","150.69","Australia","Asx - All Markets","USD","1.30","AUD","-"
"RTO","RENTOKIL INITIAL PLC","Industrials","Equity","6,537,767.40","0.06","6,537,767.40","922,662.00","-","GB00B082RF11","B082RF1","7.09","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","6,530,577.57","0.06","6,530,577.57","4,796,253.00","-","-","-","136.16","United Kingdom","-","USD","0.73","GBP","-"
"ALC","ALCON AG","Health Care","Equity","6,401,229.11","0.06","6,401,229.11","87,765.00","-","CH0432492467","BJT1GR5","72.94","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"7011","MITSUBISHI HEAVY INDUSTRIES LTD","Industrials","Equity","6,327,582.89","0.06","6,327,582.89","204,500.00","S65970675","JP3900000005","6597067","30.94","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"4732","USS LTD","Consumer Discretionary","Equity","6,276,632.50","0.06","6,276,632.50","311,300.00","S61714945","JP3944130008","6171494","20.16","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"SGSN","SGS SA","Industrials","Equity","6,273,381.73","0.06","6,273,381.73","2,062.00","S48247787","CH0002497458","4824778","3,042.38","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"2212","YAMAZAKI BAKING LTD","Consumer Staples","Equity","6,084,078.73","0.06","6,084,078.73","373,400.00","984632109","JP3935600001","6985509","16.29","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"8952","JAPAN REAL ESTATE INVESTMENT TRUST","Real Estate","Equity","5,967,566.53","0.06","5,967,566.53","1,030.00","S63975809","JP3027680002","6397580","5,793.75","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"ESLT","ELBIT SYSTEMS LTD","Industrials","Equity","5,810,375.27","0.06","5,810,375.27","42,701.00","S63089130","IL0010811243","6308913","136.07","Israel","Tel Aviv Stock Exchange","USD","3.25","ILS","-"
"3635","KOEI TECMO HOLDINGS LTD","Communication","Equity","5,791,078.39","0.06","5,791,078.39","101,300.00","-","JP3283460008","B60DR09","57.17","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"AZRG","AZRIELI GROUP LTD","Real Estate","Equity","5,752,438.51","0.05","5,752,438.51","88,390.00","-","IL0011194789","B5MN1W0","65.08","Israel","Tel Aviv Stock Exchange","USD","3.25","ILS","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","5,730,015.32","0.05","5,730,015.32","35,148,200.00","-","-","-","16.30","Denmark","-","USD","6.13","DKK","-"
"23","BANK OF EAST ASIA LTD","Financials","Equity","5,473,492.74","0.05","5,473,492.74","2,495,800.00","S60756483","HK0023000190","6075648","2.19","Hong Kong","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"2229","CALBEE INC","Consumer Staples","Equity","5,376,613.25","0.05","5,376,613.25","178,200.00","-","JP3220580009","B3TBRZ8","30.17","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"UBI","UBISOFT ENTERTAINMENT SA CAT A","Communication","Equity","5,311,099.16","0.05","5,311,099.16","51,950.00","-","FR0000054470","B1L3CS6","102.24","France","Nyse Euronext - Euronext Paris","USD","0.82","EUR","-"
"4503","ASTELLAS PHARMA INC","Health Care","Equity","5,160,246.86","0.05","5,160,246.86","322,900.00","S69853836","JP3942400007","6985383","15.98","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"O2D","TELEFONICA DEUTSCHLAND HOLDING AG","Communication","Equity","4,904,716.44","0.05","4,904,716.44","1,778,493.00","-","DE000A1J5RX9","B7VG6L8","2.76","Germany","Xetra","USD","0.82","EUR","-"
"9005","TOKYU CORP","Industrials","Equity","4,632,106.25","0.04","4,632,106.25","373,100.00","S68965482","JP3574200006","6896548","12.42","Japan","Tokyo Stock Exchange","USD","103.91","JPY","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","2,600,405.23","0.02","2,600,405.23","20,157,431.00","-","-","-","12.90","Hong Kong","-","USD","7.75","HKD","-"
"MLPFT","CASH COLLATERAL EUR MLPFT","Cash and/or Derivatives","Cash Collateral and Margins","2,051,973.00","0.02","2,051,973.00","1,692,000.00","-","-","-","121.28","European Union","-","USD","0.82","EUR","Oct 12, 2015"
"SGD","SGD CASH","Cash and/or Derivatives","Cash","1,616,440.26","0.02","1,616,440.26","2,147,764.00","-","-","-","75.26","Singapore","-","USD","1.33","SGD","-"
"MLPFT","CASH COLLATERAL JPY MLPFT","Cash and/or Derivatives","Cash Collateral and Margins","1,449,756.99","0.01","1,449,756.99","150,637,000.00","-","-","-","0.96","Japan","-","USD","103.91","JPY","Oct 12, 2015"
"MLPFT","CASH COLLATERAL AUD MLPFT","Cash and/or Derivatives","Cash Collateral and Margins","1,434,112.40","0.01","1,434,112.40","1,862,000.00","-","-","-","77.02","Australia","-","USD","1.30","AUD","Oct 12, 2015"
"NOK","NOK CASH","Cash and/or Derivatives","Cash","1,405,577.01","0.01","1,405,577.01","11,999,411.00","-","-","-","11.71","Norway","-","USD","8.54","NOK","-"
"MLPFT","CASH COLLATERAL GBP MLPFT","Cash and/or Derivatives","Cash Collateral and Margins","1,403,809.60","0.01","1,403,809.60","1,031,000.00","-","-","-","136.16","United Kingdom","-","USD","0.73","GBP","Oct 12, 2015"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","890,000.00","0.01","890,000.00","890,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","807,853.19","0.01","807,853.19","1,048,888.00","-","-","-","77.02","Australia","-","USD","1.30","AUD","-"
"IBE.D","IBERDROLA RIGHTS SA","Utilities","Equity","357,325.24","0.00","357,325.24","1,751,727.00","-","ES06445809L2","BN6HPW2","0.20","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"ILS","ILS CASH","Cash and/or Derivatives","Cash","298,870.44","0.00","298,870.44","970,821.00","-","-","-","30.79","Israel","-","USD","3.25","ILS","-"
"NZD","NZD CASH","Cash and/or Derivatives","Cash","267,404.85","0.00","267,404.85","375,885.00","-","-","-","71.14","New Zealand","-","USD","1.41","NZD","-"
"SEK","SEK CASH","Cash and/or Derivatives","Cash","265,391.50","0.00","265,391.50","2,217,386.00","-","-","-","11.97","Sweden","-","USD","8.36","SEK","-"
"MLPFT","CASH COLLATERAL USD MLPFT","Cash and/or Derivatives","Cash Collateral and Margins","29,202.17","0.00","29,202.17","29,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Sep 30, 2015"
"VGH1","EURO STOXX 50 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","18,488,070.56","425.00","-","DE000C31Y1X2","-","4,350.15","European Union","Eurex Deutschland","USD","0.82","EUR","-"
"ISCD","ISRACARD LTD","Financials","Equity","3.55","0.00","3.55","1.00","-","IL0011574030","BJ0CJC3","3.94","Israel","Tel Aviv Stock Exchange","USD","3.25","ILS","-"
"XPH1","SPI 200 MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","18,899,148.34","147.00","-","-","-","5,142.64","-","Asx - Trade24","USD","1.30","AUD","-"
"TPH1","TOPIX INDEX MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","29,123,670.66","163.00","-","-","-","17.87","-","Osaka Securities Exchange","USD","103.91","JPY","-"
"Z H1","FTSE 100 INDEX MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","14,340,752.45","158.00","-","GB00J6C6FT38","-","9,076.43","-","IFLL","USD","0.73","GBP","-"
"TUH1","US 2YR NOTE MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","20,545,007.81","93.00","-","-","-","110.46","-","Chicago Board Of Trade","USD","1.00","USD","-"
"MARGIN_JPY","FUTURES JPY MARGIN BALANCE","Cash and/or Derivatives","Cash Collateral and Margins","0.00","0.00","0.00","0.00","-","-","-","0.96","Japan","-","USD","103.91","JPY","Jan 01, 2000"
"EUR","EUR/USD","Cash and/or Derivatives","FX","-658.95","0.00","-658.95","-1,432,504.00","-","-","-","1.00","United States","-","USD","0.82","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","-1,433,859.34","-0.01","-1,433,859.34","-1,433,859.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
