Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"ACIA","ACACIA COMMUNICATIONS INC","Information Technology","Equity","3,897,920.76","0.92","3,897,920.76","54,524.00","00401C108","US00401C1080","BYXPCC5","71.49","United States","NASDAQ","USD","1.00","USD","-"
"COMM","COMMSCOPE HOLDING INC","Information Technology","Equity","3,654,193.74","0.86","3,654,193.74","281,742.00","20337X109","US20337X1090","BFRBX34","12.97","United States","NASDAQ","USD","1.00","USD","-"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Communication","Equity","3,067,486.56","0.72","3,067,486.56","70,712.00","82312B106","US82312B1061","2676692","43.38","United States","NASDAQ","USD","1.00","USD","-"
"UI","UBIQUITI INC","Information Technology","Equity","2,930,328.96","0.69","2,930,328.96","10,688.00","90353W103","US90353W1036","BK9Z6V8","274.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTCT","NETSCOUT SYSTEMS INC","Information Technology","Equity","2,839,853.28","0.67","2,839,853.28","104,368.00","64115T104","US64115T1043","2447285","27.21","United States","NASDAQ","USD","1.00","USD","-"
"VSAT","VIASAT INC","Information Technology","Equity","2,781,961.71","0.66","2,781,961.71","91,003.00","92552V100","US92552V1008","2946243","30.57","United States","NASDAQ","USD","1.00","USD","-"
"TDS","TELEPHONE AND DATA SYSTEMS INC","Communication","Equity","2,547,717.04","0.60","2,547,717.04","141,226.00","879433829","US8794338298","B6YR5K3","18.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LILAK","LIBERTY LATIN AMERICA LTD CLASS C","Communication","Equity","2,388,651.39","0.56","2,388,651.39","215,777.00","-","BMG9001E1286","BD9Q3Q6","11.07","United States","NASDAQ","USD","1.00","USD","-"
"NTGR","NETGEAR INC","Information Technology","Equity","1,639,735.20","0.39","1,639,735.20","42,970.00","64111Q104","US64111Q1040","2688363","38.16","United States","NASDAQ","USD","1.00","USD","-"
"SATS","ECHOSTAR CORP CLASS A","Information Technology","Equity","1,427,863.52","0.34","1,427,863.52","71,608.00","278768106","US2787681061","B2NC471","19.94","United States","NASDAQ","USD","1.00","USD","-"
"PLT","PLANTRONICS INC","Information Technology","Equity","1,323,375.84","0.31","1,323,375.84","53,276.00","727493108","US7274931085","2692030","24.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INSG","INSEEGO CORP","Information Technology","Equity","1,300,006.26","0.31","1,300,006.26","90,153.00","45782B104","US45782B1044","BYWSY52","14.42","United States","NASDAQ","USD","1.00","USD","-"
"EXTR","EXTREME NETWORKS INC","Information Technology","Equity","1,228,289.92","0.29","1,228,289.92","174,473.00","30226D106","US30226D1063","2407052","7.04","United States","NASDAQ","USD","1.00","USD","-"
"RBBN","RIBBON COMMUNICATIONS INC","Information Technology","Equity","1,088,524.08","0.26","1,088,524.08","167,208.00","762544104","US7625441040","BD2BLX1","6.51","United States","NASDAQ","USD","1.00","USD","-"
"ADTN","ADTRAN INC","Information Technology","Equity","1,012,903.65","0.24","1,012,903.65","68,209.00","00738A106","US00738A1060","2052924","14.85","United States","NASDAQ","USD","1.00","USD","-"
"CBB","CINCINNATI BELL INC","Communication","Equity","995,781.60","0.23","995,781.60","65,340.00","171871502","US1718715022","BD5CWW7","15.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HLIT","HARMONIC INC","Information Technology","Equity","942,174.13","0.22","942,174.13","139,169.00","413160102","US4131601027","2510659","6.77","United States","NASDAQ","USD","1.00","USD","-"
"LILA","LIBERTY LATIN AMERICA LTD CLASS A","Communication","Equity","766,793.64","0.18","766,793.64","69,582.00","-","BMG9001E1021","BD9Q3P5","11.02","United States","NASDAQ","USD","1.00","USD","-"
"ORBC","ORBCOMM INC","Communication","Equity","758,990.58","0.18","758,990.58","111,126.00","68555P100","US68555P1003","B19FR01","6.83","United States","NASDAQ","USD","1.00","USD","-"
"ATEX","ANTERIX INC","Communication","Equity","732,743.44","0.17","732,743.44","16,676.00","03676C100","US03676C1009","BJVNMJ3","43.94","United States","NASDAQ","USD","1.00","USD","-"
"CMTL","COMTECH TELECOMMUNICATIONS CORP","Information Technology","Equity","712,634.37","0.17","712,634.37","35,534.00","205826209","US2058262096","2215341","20.06","United States","NASDAQ","USD","1.00","USD","-"
"ATNI","ATN INTERNATIONAL INC","Communication","Equity","679,886.29","0.16","679,886.29","15,583.00","00215F107","US00215F1075","BDC84D3","43.63","United States","NASDAQ","USD","1.00","USD","-"
"USM","UNITED STATES CELLULAR CORP","Communication","Equity","627,322.32","0.15","627,322.32","21,222.00","911684108","US9116841084","2918996","29.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Communication","Equity","501,506.54","0.12","501,506.54","104,047.00","209034107","US2090341072","B07LSQ7","4.82","United States","NASDAQ","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","490,000.00","0.12","490,000.00","490,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"CAMP","CALAMP CORP","Information Technology","Equity","458,510.64","0.11","458,510.64","49,784.00","128126109","US1281261099","2164700","9.21","United States","NASDAQ","USD","1.00","USD","-"
"GSAT","GLOBALSTAR VOTING INC","Communication","Equity","318,936.54","0.08","318,936.54","886,181.00","378973408","US3789734080","B1GHPM8","0.36","United States","Nyse Mkt Llc","USD","1.00","USD","-"
"SPOK","SPOK HOLDINGS INC","Communication","Equity","267,103.62","0.06","267,103.62","25,151.00","84863T106","US84863T1060","BNZB473","10.62","United States","NASDAQ","USD","1.00","USD","-"
"AAOI","APPLIED OPTOELECTRONICS INC","Information Technology","Equity","255,765.98","0.06","255,765.98","30,521.00","03823U102","US03823U1025","BDW0D09","8.38","United States","NASDAQ","USD","1.00","USD","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","116,609.66","0.03","116,609.66","116,610.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"SGAFT","CASH COLLATERAL USD SGAFT","Cash and/or Derivatives","Cash Collateral and Margins","49,000.00","0.01","49,000.00","49,000.00","-","-","-","100.00","United States","-","USD","1.00","USD","Sep 01, 2016"
"FAH1","S&P MID 400 EMINI MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","227,710.00","1.00","-","-","-","2,277.10","-","Index And Options Market","USD","1.00","USD","-"
"XASH1","E-MINI S&P COMM SVS SEL SEC MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","434,437.50","5.00","-","-","-","347.55","-","Chicago Mercantile Exchange","USD","1.00","USD","-"
