Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"LSADEV","LAKES OF SARASOTA CMNTY DEV DI","Municipals","Fixed Income","264,994.70","1.05","264,994.70","265,000.00","51206YAD2","US51206YAD22","-","100.00","United States","-","USD","1.00","USD","Apr 16, 2021"
"CMFHSG","CMFA SPL FIN AGY I CALIF ESSEN","Municipals","Fixed Income","260,947.49","1.04","260,947.49","250,000.00","12574TAB3","US12574TAB35","-","104.38","United States","-","USD","1.00","USD","Mar 30, 2021"
"ARLEDU","ARLINGTON TEX HIGHER ED FIN CO","Municipals","Fixed Income","260,145.00","1.03","260,145.00","250,000.00","041806F96","US041806F965","-","104.06","United States","-","USD","1.00","USD","Mar 31, 2021"
"CCHFA","CALIFORNIA CMNTY HSG AGY ESSEN","Municipals","Fixed Income","258,535.00","1.03","258,535.00","250,000.00","13013FAM6","US13013FAM68","-","103.41","United States","-","USD","1.00","USD","Mar 31, 2021"
"PRTDEV","PORT GTR CINCINNATI DEV AUTH O","Municipals","Fixed Income","257,764.00","1.02","257,764.00","260,000.00","734195BR0","US734195BR07","-","99.14","United States","-","USD","1.00","USD","Mar 30, 2021"
"PGCDAO","PORT GTR CINCINNATI DEV AUTH O","Municipals","Fixed Income","240,792.00","0.96","240,792.00","240,000.00","734195BQ2","US734195BQ24","-","100.33","United States","-","USD","1.00","USD","Mar 30, 2021"
"TUSDEV","TUSCALOOSA CNTY ALA INDL DEV G","Municipals","Fixed Income","228,241.00","0.91","228,241.00","200,000.00","90068FAY2","US90068FAY25","-","112.31","United States","-","USD","1.00","USD","May 16, 2019"
"ADVEDU","ADVANCED TECHNOLOGY ACADEMY PU","Municipals","Fixed Income","226,265.78","0.90","226,265.78","200,000.00","00766SAE2","US00766SAE28","-","111.12","United States","-","USD","1.00","USD","Dec 23, 2019"
"PRCGEN","PUERTO RICO SALES TAX FING COR","Corporates","Fixed Income","221,030.01","0.88","221,030.01","1,000,000.00","74529JQH1","US74529JQH13","-","22.10","United States","-","USD","1.00","USD","Aug 01, 2018"
"LSADEV","LAKES OF SARASOTA CMNTY DEV DI","Municipals","Fixed Income","218,160.80","0.87","218,160.80","220,000.00","51206YAJ9","US51206YAJ91","-","99.16","United States","-","USD","1.00","USD","Apr 16, 2021"
"ATCEDU","ATLANTIC CITY N J BRD ED","Municipals","Fixed Income","197,326.51","0.78","197,326.51","175,000.00","048342GS2","US048342GS24","-","112.76","United States","-","USD","1.00","USD","Apr 01, 2021"
"TOBGEN","TOBACCO SETTLEMENT FING CORP VA","Municipals","Fixed Income","179,445.39","0.71","179,445.39","175,000.00","88880NAU3","US88880NAU37","-","100.94","United States","-","USD","1.00","USD","May 03, 2007"
"PUEDEV","PUEBLO COLO URBAN RENEWAL AUTH","Municipals","Fixed Income","119,320.50","0.47","119,320.50","150,000.00","744826AX6","US744826AX63","-","79.55","United States","-","USD","1.00","USD","Mar 30, 2021"
"USD","USD CASH","Cash and/or Derivatives","Cash","-7,168,464.30","-28.45","-7,168,464.30","-7,168,464.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
