Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"NOVO B","NOVO NORDISK CLASS B","Health Care","Equity","47,814,863.85","1.76","47,814,863.85","711,601.00","-","DK0060534915","BHC8X90","67.19","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"CVS","CVS HEALTH CORP","Health Care","Equity","42,426,622.44","1.56","42,426,622.44","558,539.00","126650100","US1266501006","2577609","75.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSL","CSL LTD","Health Care","Equity","39,536,719.31","1.46","39,536,719.31","193,828.00","S61854956","AU000000CSL8","6185495","203.98","Australia","Asx - All Markets","USD","1.31","AUD","-"
"ANTM","ANTHEM INC","Health Care","Equity","38,733,945.27","1.43","38,733,945.27","104,317.00","036752103","US0367521038","BSPHGL4","371.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GSK","GLAXOSMITHKLINE PLC","Health Care","Equity","38,250,267.17","1.41","38,250,267.17","2,138,041.00","S09252883","GB0009252882","0925288","17.89","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","36,669,035.00","1.35","36,669,035.00","50,180.00","46120E602","US46120E6023","2871301","730.75","United States","NASDAQ","USD","1.00","USD","-"
"CI","CIGNA CORP","Health Care","Equity","36,526,776.30","1.35","36,526,776.30","149,835.00","125523100","US1255231003","BHJ0775","243.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","34,922,123.88","1.29","34,922,123.88","535,287.00","375558103","US3755581036","2369174","65.24","United States","NASDAQ","USD","1.00","USD","-"
"SYK","STRYKER CORP","Health Care","Equity","33,624,662.34","1.24","33,624,662.34","139,533.00","863667101","US8636671013","2853688","240.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZTS","ZOETIS INC CLASS A","Health Care","Equity","31,688,924.85","1.17","31,688,924.85","202,939.00","98978V103","US98978V1035","B95WG16","156.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BDX","BECTON DICKINSON","Health Care","Equity","30,336,296.32","1.12","30,336,296.32","123,761.00","075887109","US0758871091","2087807","245.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAYN","BAYER AG","Health Care","Equity","26,251,558.86","0.97","26,251,558.86","418,206.00","S50692110","DE000BAY0017","5069211","62.77","Germany","Xetra","USD","0.85","EUR","-"
"4502","TAKEDA PHARMACEUTICAL LTD","Health Care","Equity","25,798,143.11","0.95","25,798,143.11","672,292.00","S68704451","JP3463000004","6870445","38.37","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"ILMN","ILLUMINA INC","Health Care","Equity","24,941,906.88","0.92","24,941,906.88","62,128.00","452327109","US4523271090","2613990","401.46","United States","NASDAQ","USD","1.00","USD","-"
"VRTX","VERTEX PHARMACEUTICALS INC","Health Care","Equity","23,790,268.32","0.88","23,790,268.32","110,838.00","92532F100","US92532F1003","2931034","214.64","United States","NASDAQ","USD","1.00","USD","-"
"HUM","HUMANA INC","Health Care","Equity","23,246,320.80","0.86","23,246,320.80","54,878.00","444859102","US4448591028","2445063","423.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"4568","DAIICHI SANKYO LTD","Health Care","Equity","23,195,194.19","0.86","23,195,194.19","778,300.00","-","JP3475350009","B0J7D91","29.80","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","23,069,821.32","0.85","23,069,821.32","603,606.00","101137107","US1011371077","2113434","38.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHIA","KONINKLIJKE PHILIPS NV","Health Care","Equity","22,109,961.82","0.82","22,109,961.82","389,647.00","S59866228","NL0000009538","5986622","56.74","Netherlands","Euronext Amsterdam","USD","0.85","EUR","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","21,939,698.60","0.81","21,939,698.60","266,582.00","28176E108","US28176E1082","2567116","82.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCA","HCA HEALTHCARE INC","Health Care","Equity","21,539,894.31","0.79","21,539,894.31","112,733.00","40412C101","US40412C1018","B4MGBG6","191.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"REGN","REGENERON PHARMACEUTICALS INC","Health Care","Equity","21,318,353.91","0.79","21,318,353.91","44,701.00","75886F107","US75886F1075","2730190","476.91","United States","NASDAQ","USD","1.00","USD","-"
"7741","HOYA CORP","Health Care","Equity","19,263,945.05","0.71","19,263,945.05","159,100.00","S64415060","JP3837800006","6441506","121.08","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"LONN","LONZA GROUP AG","Health Care","Equity","18,499,709.54","0.68","18,499,709.54","31,695.00","S73333783","CH0013841017","7333378","583.68","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","18,492,056.55","0.68","18,492,056.55","215,149.00","071813109","US0718131099","2085102","85.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","17,950,244.07","0.66","17,950,244.07","64,889.00","09062X103","US09062X1037","2455965","276.63","United States","NASDAQ","USD","1.00","USD","-"
"2269","WUXI BIOLOGICS CAYMAN INC","Health Care","Equity","17,515,543.14","0.65","17,515,543.14","1,388,500.00","-","KYG970081173","BL6B9P1","12.61","China","Hong Kong Exchanges And Clearing Ltd","USD","7.77","HKD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","17,467,042.06","0.64","17,467,042.06","36,373.00","45168D104","US45168D1046","2459202","480.22","United States","NASDAQ","USD","1.00","USD","-"
"A","AGILENT TECHNOLOGIES INC","Health Care","Equity","16,306,815.60","0.60","16,306,815.60","129,790.00","00846U101","US00846U1016","2520153","125.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","16,209,999.54","0.60","16,209,999.54","30,681.00","016255101","US0162551016","2679204","528.34","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","15,999,794.52","0.59","15,999,794.52","246,682.00","15135B101","US15135B1017","2807061","64.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","15,793,305.40","0.58","15,793,305.40","81,890.00","46266C105","US46266C1053","BDR73G1","192.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALC","ALCON AG","Health Care","Equity","14,531,257.33","0.54","14,531,257.33","209,349.00","-","CH0432492467","BJT1GR5","69.41","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"DXCM","DEXCOM INC","Health Care","Equity","14,470,395.52","0.53","14,470,395.52","41,024.00","252131107","US2521311074","B0796X4","352.73","United States","NASDAQ","USD","1.00","USD","-"
"ALXN","ALEXION PHARMACEUTICALS INC","Health Care","Equity","14,441,784.00","0.53","14,441,784.00","93,248.00","015351109","US0153511094","2036070","154.88","United States","NASDAQ","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","14,316,666.04","0.53","14,316,666.04","88,747.00","98956P102","US98956P1021","2783815","161.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","13,143,774.80","0.48","13,143,774.80","67,720.00","58155Q103","US58155Q1031","2378534","194.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"2413","M3 INC","Health Care","Equity","12,566,373.05","0.46","12,566,373.05","183,000.00","-","JP3435750009","B02K2M3","68.67","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"4503","ASTELLAS PHARMA INC","Health Care","Equity","12,494,723.65","0.46","12,494,723.65","796,775.00","S69853836","JP3942400007","6985383","15.68","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"RMD","RESMED INC","Health Care","Equity","11,767,779.62","0.43","11,767,779.62","61,634.00","761152107","US7611521078","2732903","190.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"068270","CELLTRION INC","Health Care","Equity","11,733,640.31","0.43","11,733,640.31","42,200.00","-","KR7068270008","B0C5YV1","278.05","Korea (South)","Korea Exchange (Stock Market)","USD","1,129.30","KRW","-"
"7733","OLYMPUS CORP","Health Care","Equity","11,699,831.14","0.43","11,699,831.14","550,000.00","S66588013","JP3201200007","6658801","21.27","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"MTD","METTLER TOLEDO INC","Health Care","Equity","11,600,559.92","0.43","11,600,559.92","9,974.00","592688105","US5926881054","2126249","1,163.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"4519","CHUGAI PHARMACEUTICAL LTD","Health Care","Equity","11,140,793.21","0.41","11,140,793.21","273,600.00","S61964086","JP3519400000","6196408","40.72","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"4543","TERUMO CORP","Health Care","Equity","11,056,351.60","0.41","11,056,351.60","307,900.00","S68850742","JP3546800008","6885074","35.91","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"LH","LABORATORY CORPORATION OF AMERICA","Health Care","Equity","10,483,413.85","0.39","10,483,413.85","41,461.00","50540R409","US50540R4092","2586122","252.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"4578","OTSUKA HOLDINGS LTD","Health Care","Equity","10,316,833.55","0.38","10,316,833.55","238,100.00","-","JP3188220002","B5LTM93","43.33","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"MRK","MERCK","Health Care","Equity","9,449,250.84","0.35","9,449,250.84","54,994.00","S47418447","DE0006599905","4741844","171.82","Germany","Xetra","USD","0.85","EUR","-"
"CERN","CERNER CORP","Health Care","Equity","9,416,117.29","0.35","9,416,117.29","130,003.00","156782104","US1567821046","2185284","72.43","United States","NASDAQ","USD","1.00","USD","-"
"GMAB","GENMAB","Health Care","Equity","9,071,261.77","0.33","9,071,261.77","27,961.00","S45957396","DK0010272202","4595739","324.43","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"WST","WEST PHARMACEUTICAL SERVICES INC","Health Care","Equity","8,897,319.71","0.33","8,897,319.71","31,741.00","955306105","US9553061055","2950482","280.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"4523","EISAI LTD","Health Care","Equity","8,743,850.12","0.32","8,743,850.12","127,300.00","S63072003","JP3160400002","6307200","68.69","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"TFX","TELEFLEX INC","Health Care","Equity","8,173,252.78","0.30","8,173,252.78","19,789.00","879369106","US8793691069","2881407","413.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOLX","HOLOGIC INC","Health Care","Equity","8,094,628.42","0.30","8,094,628.42","110,251.00","436440101","US4364401012","2433530","73.42","United States","NASDAQ","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","8,009,414.10","0.30","8,009,414.10","20,866.00","216648402","US2166484020","2222631","383.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FRE","FRESENIUS SE AND CO KGAA","Health Care","Equity","7,838,894.86","0.29","7,838,894.86","176,630.00","S43520972","DE0005785604","4352097","44.38","Germany","Xetra","USD","0.85","EUR","-"
"CAH","CARDINAL HEALTH INC","Health Care","Equity","7,813,227.30","0.29","7,813,227.30","126,305.00","14149Y108","US14149Y1082","2175672","61.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"6869","SYSMEX CORP","Health Care","Equity","7,695,130.30","0.28","7,695,130.30","70,400.00","S68838077","JP3351100007","6883807","109.31","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"COLO B","COLOPLAST B","Health Care","Equity","7,653,248.94","0.28","7,653,248.94","50,568.00","-","DK0060448595","B8FMRX8","151.35","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","7,492,172.04","0.28","7,492,172.04","57,971.00","74834L100","US74834L1008","2702791","129.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SRT3","SARTORIUS PREF AG","Health Care","Equity","7,490,122.93","0.28","7,490,122.93","14,670.00","S58433293","DE0007165631","5843329","510.58","Germany","Xetra","USD","0.85","EUR","-"
"ABC","AMERISOURCEBERGEN CORP","Health Care","Equity","7,428,223.72","0.27","7,428,223.72","62,564.00","03073E105","US03073E1055","2795393","118.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATER CORP","Health Care","Equity","7,403,678.94","0.27","7,403,678.94","26,327.00","941848103","US9418481035","2937689","281.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","7,375,410.88","0.27","7,375,410.88","513,608.00","92556V106","US92556V1061","BMWS3X9","14.36","United States","NASDAQ","USD","1.00","USD","-"
"CTLT","CATALENT INC","Health Care","Equity","7,313,330.10","0.27","7,313,330.10","70,797.00","148806102","US1488061029","BP96PQ4","103.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","7,111,735.92","0.26","7,111,735.92","36,719.00","G8473T100","IE00BFY8C754","BFY8C75","193.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SN.","SMITH AND NEPHEW PLC","Health Care","Equity","7,109,236.52","0.26","7,109,236.52","379,308.00","S09223207","GB0009223206","0922320","18.74","United Kingdom","London Stock Exchange","USD","0.73","GBP","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","6,848,371.40","0.25","6,848,371.40","38,779.00","92220P105","US92220P1057","2927516","176.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"4507","SHIONOGI LTD","Health Care","Equity","6,630,121.86","0.24","6,630,121.86","121,000.00","S68046820","JP3347200002","6804682","54.79","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"INCY","INCYTE CORP","Health Care","Equity","6,466,425.00","0.24","6,466,425.00","79,100.00","45337C102","US45337C1027","2471950","81.75","United States","NASDAQ","USD","1.00","USD","-"
"FME","FRESENIUS MEDICAL CARE AG","Health Care","Equity","6,437,816.56","0.24","6,437,816.56","86,048.00","S51290740","DE0005785802","5129074","74.82","Germany","Xetra","USD","0.85","EUR","-"
"SOON","SONOVA HOLDING AG","Health Care","Equity","6,318,727.74","0.23","6,318,727.74","23,181.00","S71560361","CH0012549785","7156036","272.58","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"PKI","PERKINELMER INC","Health Care","Equity","6,161,268.45","0.23","6,161,268.45","47,559.00","714046109","US7140461093","2305844","129.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARGX","ARGENX","Health Care","Equity","6,140,322.93","0.23","6,140,322.93","21,526.00","-","NL0010832176","BNHKYX4","285.25","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"STMN","STRAUMANN HOLDING AG","Health Care","Equity","5,899,672.84","0.22","5,899,672.84","4,905.00","S71568323","CH0012280076","7156832","1,202.79","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"ABMD","ABIOMED INC","Health Care","Equity","5,773,919.80","0.21","5,773,919.80","19,157.00","003654100","US0036541003","2003698","301.40","United States","NASDAQ","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","5,698,672.32","0.21","5,698,672.32","92,994.00","24906P109","US24906P1093","BYNPPC6","61.28","United States","NASDAQ","USD","1.00","USD","-"
"4528","ONO PHARMACEUTICAL LTD","Health Care","Equity","5,672,130.89","0.21","5,672,130.89","211,400.00","S66601071","JP3197600004","6660107","26.83","Japan","Tokyo Stock Exchange","USD","109.56","JPY","-"
"SHL","SONIC HEALTHCARE LTD","Health Care","Equity","5,535,582.64","0.20","5,535,582.64","202,521.00","S68211200","AU000000SHL7","6821120","27.33","Australia","Asx - All Markets","USD","1.31","AUD","-"
"BIO","BIO RAD LABORATORIES INC CLASS A","Health Care","Equity","5,334,021.21","0.20","5,334,021.21","9,219.00","090572207","US0905722072","2098508","578.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SHL","SIEMENS HEALTHINEERS AG","Health Care","Equity","5,261,210.98","0.19","5,261,210.98","96,054.00","-","DE000SHL1006","BD594Y4","54.77","Germany","Xetra","USD","0.85","EUR","-"
"UCB","UCB SA","Health Care","Equity","5,108,118.11","0.19","5,108,118.11","53,789.00","S55969919","BE0003739530","5596991","94.97","Belgium","Nyse Euronext - Euronext Brussels","USD","0.85","EUR","-"
"ERF","EUROFINS SCIENTIFIC","Health Care","Equity","4,996,880.54","0.18","4,996,880.54","52,670.00","-","FR0014000MR3","BNDPYV1","94.87","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"GN","GN STORE NORD","Health Care","Equity","4,875,768.79","0.18","4,875,768.79","60,548.00","S45010931","DK0010272632","4501093","80.53","Denmark","Omx Nordic Exchange Copenhagen A/S","USD","6.30","DKK","-"
"QIA","QIAGEN NV","Health Care","Equity","4,782,806.10","0.18","4,782,806.10","98,285.00","-","NL0012169213","BYXS699","48.66","Germany","Xetra","USD","0.85","EUR","-"
"COH","COCHLEAR LTD","Health Care","Equity","4,537,892.80","0.17","4,537,892.80","28,010.00","S62117981","AU000000COH5","6211798","162.01","Australia","Asx - All Markets","USD","1.31","AUD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","4,451,165.25","0.16","4,451,165.25","32,935.00","913903100","US9139031002","2923785","135.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market","4,384,000.00","0.16","4,384,000.00","4,384,000.00","066922477","US0669224778","-","1.00","United States","-","USD","1.00","USD","-"
"DIM","SARTORIUS STEDIM BIOTECH SA","Health Care","Equity","4,355,142.14","0.16","4,355,142.14","10,341.00","-","FR0013154002","BYZ2QP5","421.15","France","Nyse Euronext - Euronext Paris","USD","0.85","EUR","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","4,120,403.76","0.15","4,120,403.76","60,612.00","806407102","US8064071025","2416962","67.98","United States","NASDAQ","USD","1.00","USD","-"
"BHC","BAUSCH HEALTH COMPANIES INC","Health Care","Equity","4,071,700.58","0.15","4,071,700.58","131,450.00","071734107","CA0717341071","BFFY852","30.98","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"RHC","RAMSAY HEALTH CARE LTD","Health Care","Equity","4,066,995.72","0.15","4,066,995.72","78,898.00","S60419959","AU000000RHC8","6041995","51.55","Australia","Asx - All Markets","USD","1.31","AUD","-"
"RO","ROCHE HOLDING AG","Health Care","Equity","3,907,079.48","0.14","3,907,079.48","11,548.00","S71089189","CH0012032113","7108918","338.33","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"DVA","DAVITA INC","Health Care","Equity","3,480,313.69","0.13","3,480,313.69","31,997.00","23918K108","US23918K1088","2898087","108.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRF","GRIFOLS SA CLASS A","Health Care","Equity","3,388,872.64","0.12","3,388,872.64","125,718.00","-","ES0171996087","BYY3DX6","26.96","Spain","Bolsa De Madrid","USD","0.85","EUR","-"
"WEED","CANOPY GROWTH CORP","Health Care","Equity","3,095,175.49","0.11","3,095,175.49","96,411.00","138035100","CA1380351009","BYTN3W0","32.10","Canada","Toronto Stock Exchange","USD","1.26","CAD","-"
"VIFN","VIFOR PHARMA AG","Health Care","Equity","2,498,671.03","0.09","2,498,671.03","18,514.00","-","CH0364749348","BZ12TW4","134.96","Switzerland","SIX Swiss Exchange","USD","0.94","CHF","-"
"PRGO","PERRIGO PLC","Health Care","Equity","2,449,519.08","0.09","2,449,519.08","58,308.00","-","IE00BGH1M568","BGH1M56","42.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHF","CHF CASH","Cash and/or Derivatives","Cash","2,002,978.65","0.07","2,002,978.65","1,882,600.00","-","-","-","106.39","Switzerland","-","USD","0.94","CHF","-"
"GBP","GBP CASH","Cash and/or Derivatives","Cash","1,802,099.36","0.07","1,802,099.36","1,306,674.00","-","-","-","137.92","United Kingdom","-","USD","0.73","GBP","-"
"GLPG","GALAPAGOS NV","Health Care","Equity","1,538,988.68","0.06","1,538,988.68","20,232.00","-","BE0003818359","B07Q2V5","76.07","Belgium","Euronext Amsterdam","USD","0.85","EUR","-"
"USD","USD CASH","Cash and/or Derivatives","Cash","1,270,750.30","0.05","1,270,750.30","1,270,750.00","-","-","-","100.00","United States","-","USD","1.00","USD","-"
"DKK","DKK CASH","Cash and/or Derivatives","Cash","1,119,214.42","0.04","1,119,214.42","7,054,912.00","-","-","-","15.86","Denmark","-","USD","6.30","DKK","-"
"HBCFT","CASH COLLATERAL USD HBCFT","Cash and/or Derivatives","Cash Collateral and Margins","725,000.00","0.03","725,000.00","725,000.00","-","-","-","100.00","United Kingdom","-","USD","1.00","USD","May 28, 2019"
"JPY","JPY CASH","Cash and/or Derivatives","Cash","520,718.66","0.02","520,718.66","57,047,333.00","-","-","-","0.91","Japan","-","USD","109.56","JPY","-"
"KRW","KRW CASH","Cash and/or Derivatives","Cash","471,420.19","0.02","471,420.19","532,374,819.00","-","-","-","0.09","Korea (South)","-","USD","1,129.30","KRW","-"
"AUD","AUD CASH","Cash and/or Derivatives","Cash","444,470.57","0.02","444,470.57","582,798.00","-","-","-","76.26","Australia","-","USD","1.31","AUD","-"
"EUR","EUR CASH","Cash and/or Derivatives","Cash","212,638.24","0.01","212,638.24","180,248.00","-","-","-","117.97","European Union","-","USD","0.85","EUR","-"
"CAD","CAD CASH","Cash and/or Derivatives","Cash","92,019.32","0.00","92,019.32","115,770.00","-","-","-","79.48","Canada","-","USD","1.26","CAD","-"
"HKD","HKD CASH","Cash and/or Derivatives","Cash","8,237.89","0.00","8,237.89","63,998.00","-","-","-","12.87","Hong Kong","-","USD","7.77","HKD","-"
"IXCM1","E-MINI HEALTH CARE SECTOR JUN 21","Cash and/or Derivatives","Futures","0.00","0.00","11,924,060.00","101.00","-","-","-","1,180.60","-","Chicago Mercantile Exchange","USD","1.00","USD","-"
