Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Shares,CUSIP,ISIN,SEDOL,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CI","CIGNA CORP","Health Care","Equity","61,836.13","0.85","61,836.13","311.00","125523100","US1255231003","BHJ0775","198.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMP","AMPLIFON","Health Care","Equity","61,475.89","0.84","61,475.89","1,518.00","-","IT0004056880","B14NJ71","40.50","Italy","Borsa Italiana","USD","0.82","EUR","-"
"ZLAB","ZAI LABORATORY ADR REPRESENTING LT","Health Care","Equity","61,003.68","0.84","61,003.68","456.00","98887Q104","US98887Q1040","BD9GVY0","133.78","China","NASDAQ","USD","1.00","USD","-"
"ALXN","ALEXION PHARMACEUTICALS INC","Health Care","Equity","60,441.48","0.83","60,441.48","396.00","015351109","US0153511094","2036070","152.63","United States","NASDAQ","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","60,325.56","0.83","60,325.56","324.00","G8473T100","IE00BFY8C754","BFY8C75","186.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","60,171.48","0.83","60,171.48","342.00","46266C105","US46266C1053","BDR73G1","175.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALXO","ALX ONCOLOGY HOLDINGS INC","Health Care","Equity","59,566.08","0.82","59,566.08","672.00","00166B105","US00166B1052","BLN7XQ1","88.64","United States","NASDAQ","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","58,495.80","0.80","58,495.80","660.00","28176E108","US28176E1082","2567116","88.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABMD","ABIOMED INC","Health Care","Equity","58,254.72","0.80","58,254.72","192.00","003654100","US0036541003","2003698","303.41","United States","NASDAQ","USD","1.00","USD","-"
"KYMR","KYMERA THERAPEUTICS INC","Health Care","Equity","54,759.60","0.75","54,759.60","636.00","501575104","US5015751044","BMPRZV5","86.10","United States","NASDAQ","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","54,369.36","0.75","54,369.36","216.00","159864107","US1598641074","2604336","251.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRAX","PRAXIS PRECISION MEDICINES INC","Health Care","Equity","52,775.34","0.72","52,775.34","1,002.00","74006W108","US74006W1080","BNGFSD8","52.67","United States","NASDAQ","USD","1.00","USD","-"
"LONN","LONZA GROUP AG","Health Care","Equity","52,226.03","0.72","52,226.03","84.00","S73333783","CH0013841017","7333378","621.74","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"CNC","CENTENE CORP","Health Care","Equity","52,159.98","0.72","52,159.98","899.00","15135B101","US15135B1017","2807061","58.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FMTX","FORMA THERAPEUTICS HLDG INC","Health Care","Equity","50,154.96","0.69","50,154.96","1,272.00","34633R104","US34633R1041","BLB2Y98","39.43","United States","NASDAQ","USD","1.00","USD","-"
"MRTX","MIRATI THERAPEUTICS INC","Health Care","Equity","50,018.79","0.69","50,018.79","213.00","60468T105","US60468T1051","BBPK0J0","234.83","United States","NASDAQ","USD","1.00","USD","-"
"IOVA","IOVANCE BIOTHERAPEUTICS INC","Health Care","Equity","49,946.40","0.69","49,946.40","1,008.00","462260100","US4622601007","BF0DMK7","49.55","United States","NASDAQ","USD","1.00","USD","-"
"PEN","PENUMBRA INC","Health Care","Equity","49,476.24","0.68","49,476.24","264.00","70975L107","US70975L1070","BZ0V201","187.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVTR","AVANTOR INC","Health Care","Equity","48,726.00","0.67","48,726.00","1,800.00","05352A100","US05352A1007","BJLT387","27.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRF","GRIFOLS SA CLASS A","Health Care","Equity","47,945.12","0.66","47,945.12","1,650.00","-","ES0171996087","BYY3DX6","29.06","Spain","Bolsa De Madrid","USD","0.82","EUR","-"
"AGIO","AGIOS PHARMACEUTICALS INC","Health Care","Equity","46,865.70","0.64","46,865.70","1,038.00","00847X104","US00847X1046","BCBVTX1","45.15","United States","NASDAQ","USD","1.00","USD","-"
"AMWL","AMERICAN WELL CORP CLASS A","Health Care","Equity","46,588.50","0.64","46,588.50","1,566.00","03044L105","US03044L1052","BN0SDK5","29.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SILK","SILK ROAD MEDICAL INC","Health Care","Equity","45,814.68","0.63","45,814.68","708.00","82710M100","US82710M1009","BGHVXJ7","64.71","United States","NASDAQ","USD","1.00","USD","-"
"OLMA","OLEMA PHARMACEUTICALS INC","Health Care","Equity","44,135.50","0.61","44,135.50","857.00","68062P106","US68062P1066","BMZ4LN0","51.50","United States","NASDAQ","USD","1.00","USD","-"
"SOON","SONOVA HOLDING AG","Health Care","Equity","42,826.10","0.59","42,826.10","169.00","S71560361","CH0012549785","7156036","253.41","Switzerland","SIX Swiss Exchange","USD","0.89","CHF","-"
"BMRN","BIOMARIN PHARMACEUTICAL INC","Health Care","Equity","42,024.84","0.58","42,024.84","474.00","09061G101","US09061G1013","2437071","88.66","United States","NASDAQ","USD","1.00","USD","-"
"MASS","908 DEVICES","Industrials","Equity","40,955.76","0.56","40,955.76","603.00","65443P102","US65443P1021","BM8GQP0","67.92","United States","NASDAQ","USD","1.00","USD","-"
"CDNA","CAREDX INC","Health Care","Equity","40,706.82","0.56","40,706.82","534.00","14167L103","US14167L1035","BP3YM74","76.23","United States","NASDAQ","USD","1.00","USD","-"
"CERT","CERTARA","Information Technology","Equity","40,580.86","0.56","40,580.86","1,073.00","15687V109","US15687V1098","BM9GT61","37.82","United States","NASDAQ","USD","1.00","USD","-"
"KROS","KEROS THERAPEUTICS INC","Health Care","Equity","39,107.94","0.54","39,107.94","498.00","492327101","US4923271013","BM7V485","78.53","United States","NASDAQ","USD","1.00","USD","-"
"GXI","GERRESHEIMER AG","Health Care","Equity","38,616.33","0.53","38,616.33","366.00","-","DE000A0LD6E6","B1Y47Y7","105.51","Germany","Xetra","USD","0.82","EUR","-"
"SDC","SMILEDIRECTCLUB INC CLASS A","Health Care","Equity","37,375.69","0.51","37,375.69","2,783.00","83192H106","US83192H1068","BKT6B38","13.43","United States","NASDAQ","USD","1.00","USD","-"
"4519","CHUGAI PHARMACEUTICAL LTD","Health Care","Equity","36,023.35","0.49","36,023.35","700.00","S61964086","JP3519400000","6196408","51.46","Japan","Tokyo Stock Exchange","USD","103.63","JPY","-"
"EIDX","EIDOS THERAPEUTICS INC","Health Care","Equity","36,011.40","0.49","36,011.40","282.00","28249H104","US28249H1041","BFMLFW2","127.70","United States","NASDAQ","USD","1.00","USD","-"
"4503","ASTELLAS PHARMA INC","Health Care","Equity","35,364.28","0.49","35,364.28","2,400.00","S69853836","JP3942400007","6985383","14.74","Japan","Tokyo Stock Exchange","USD","103.63","JPY","-"
"4523","EISAI LTD","Health Care","Equity","34,806.52","0.48","34,806.52","500.00","S63072003","JP3160400002","6307200","69.61","Japan","Tokyo Stock Exchange","USD","103.63","JPY","-"
"BEAM","BEAM THERAPEUTICS INC","Health Care","Equity","34,784.64","0.48","34,784.64","396.00","07373V105","US07373V1052","BK6L288","87.84","United States","NASDAQ","USD","1.00","USD","-"
"HAACU","HEALTH ASSURANCE ACQUISITION UNITS","Financials","Equity","33,651.20","0.46","33,651.20","2,816.00","42226W208","US42226W2089","BM8RX85","11.95","United States","NASDAQ","USD","1.00","USD","-"
"HRC","HILL ROM HOLDINGS INC","Health Care","Equity","33,495.48","0.46","33,495.48","342.00","431475102","US4314751029","2425924","97.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PTCT","PTC THERAPEUTICS INC","Health Care","Equity","33,175.50","0.46","33,175.50","510.00","69366J200","US69366J2006","B17VCN9","65.05","United States","NASDAQ","USD","1.00","USD","-"
"EHTH","EHEALTH INC","Financials","Equity","32,368.20","0.44","32,368.20","438.00","28238P109","US28238P1093","B1G0F83","73.90","United States","NASDAQ","USD","1.00","USD","-"
"CHE","CHEMED CORP","Health Care","Equity","32,204.40","0.44","32,204.40","60.00","16359R103","US16359R1032","2190084","536.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SGTX","SIGILON THERAPEUTICS","Health Care","Equity","31,188.40","0.43","31,188.40","757.00","82657L107","US82657L1070","BLGZBP7","41.20","United States","NASDAQ","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","30,852.36","0.42","30,852.36","84.00","452327109","US4523271090","2613990","367.29","United States","NASDAQ","USD","1.00","USD","-"
"ZNTL","ZENTALIS PHARMACEUTICALS INC","Health Care","Equity","30,544.80","0.42","30,544.80","534.00","98943L107","US98943L1070","BMQ5T49","57.20","United States","NASDAQ","USD","1.00","USD","-"
"CTEC","CONVATEC GROUP PLC","Health Care","Equity","30,122.58","0.41","30,122.58","10,962.00","-","GB00BD3VFW73","BD3VFW7","2.75","United Kingdom","London Stock Exchange","USD","0.74","GBP","-"
"300760","SHENZHEN MINDRAY BIO-MEDICAL ELECT","Health Care","Equity","29,883.90","0.41","29,883.90","500.00","-","CNE100003G67","BHQK864","59.77","China","Shenzhen Stock Exchange","USD","6.53","CNY","-"
"IMVT","IMMUNOVANT INC","Health Care","Equity","29,868.00","0.41","29,868.00","600.00","45258J102","US45258J1025","BJRFSB7","49.78","United States","NASDAQ","USD","1.00","USD","-"
"NVST","ENVISTA HOLDINGS CORP","Health Care","Equity","29,779.92","0.41","29,779.92","918.00","29415F104","US29415F1049","BK63SF3","32.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZYME","ZYMEWORKS INC","Health Care","Equity","29,777.22","0.41","29,777.22","594.00","98985W102","CA98985W1023","BYQHPK7","50.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GTH","GENETRON HOLDINGS ADR REPRESENTING","Health Care","Equity","29,731.20","0.41","29,731.20","2,280.00","37186H100","US37186H1005","BMX5PZ5","13.04","China","NASDAQ","USD","1.00","USD","-"
"TNDM","TANDEM DIABETES CARE INC","Health Care","Equity","29,672.40","0.41","29,672.40","316.00","875372203","US8753722037","BF3W461","93.90","United States","NASDAQ","USD","1.00","USD","-"
"SRPT","SAREPTA THERAPEUTICS INC","Health Care","Equity","29,405.04","0.40","29,405.04","168.00","803607100","US8036071004","B8DPDT7","175.03","United States","NASDAQ","USD","1.00","USD","-"
"SLQT","SELECTQUOTE INC","Financials","Equity","29,155.32","0.40","29,155.32","1,308.00","816307300","US8163073005","BMFYH21","22.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"9926","AKESO INC","Health Care","Equity","28,248.95","0.39","28,248.95","6,000.00","-","KYG0146B1032","BLFJ7Y1","4.71","China","Hong Kong Exchanges And Clearing Ltd","USD","7.75","HKD","-"
"CCCC","C4 THERAPEUTICS INC","Health Care","Equity","28,237.71","0.39","28,237.71","797.00","12529R107","US12529R1077","BKX9NQ0","35.43","United States","NASDAQ","USD","1.00","USD","-"
"HZNP","HORIZON THERAPEUTICS PUBLIC PLC","Health Care","Equity","27,292.32","0.37","27,292.32","396.00","-","IE00BQPVQZ61","BQPVQZ6","68.92","United States","NASDAQ","USD","1.00","USD","-"
"STOK","STOKE THERAPEUTICS INC","Health Care","Equity","26,342.56","0.36","26,342.56","452.00","86150R107","US86150R1077","BJQ05Z6","58.28","United States","NASDAQ","USD","1.00","USD","-"
"FATE","FATE THERAPEUTICS INC","Health Care","Equity","26,268.00","0.36","26,268.00","264.00","31189P102","US31189P1021","BCZS820","99.50","United States","NASDAQ","USD","1.00","USD","-"
"TVTX","TRAVERE THERAPEUTICS INC","Health Care","Equity","25,520.88","0.35","25,520.88","924.00","89422G107","US89422G1076","BLFGJD5","27.62","United States","NASDAQ","USD","1.00","USD","-"
"RNA","AVIDITY BIOSCIENCES INC","Health Care","Equity","25,496.64","0.35","25,496.64","864.00","05370A108","US05370A1088","BMWHPY1","29.51","United States","NASDAQ","USD","1.00","USD","-"
"FOLD","AMICUS THERAPEUTICS INC","Health Care","Equity","25,296.12","0.35","25,296.12","1,044.00","03152W109","US03152W1099","B19FQ48","24.23","United States","NASDAQ","USD","1.00","USD","-"
"KNTE","KINNATE BIOPHARMA INC","Health Care","Equity","24,054.00","0.33","24,054.00","633.00","49705R105","US49705R1059","BLGZBT1","38.00","United States","NASDAQ","USD","1.00","USD","-"
"KRYS","KRYSTAL BIOTECH INC","Health Care","Equity","23,251.20","0.32","23,251.20","384.00","501147102","US5011471027","BD6JX35","60.55","United States","NASDAQ","USD","1.00","USD","-"
"APLS","APELLIS PHARMACEUTICALS INC","Health Care","Equity","22,286.88","0.31","22,286.88","402.00","03753U106","US03753U1060","BYTQ6X1","55.44","United States","NASDAQ","USD","1.00","USD","-"
"BPMC","BLUEPRINT MEDICINES CORP","Health Care","Equity","22,140.00","0.30","22,140.00","180.00","09627Y109","US09627Y1091","BWY52P3","123.00","United States","NASDAQ","USD","1.00","USD","-"
"DRNA","DICERNA PHARMACEUTICALS INC","Health Care","Equity","22,071.06","0.30","22,071.06","942.00","253031108","US2530311081","BJ62Z07","23.43","United States","NASDAQ","USD","1.00","USD","-"
"EAR","EARGO","Health Care","Equity","21,500.00","0.29","21,500.00","400.00","270087109","US2700871096","BNGFSB6","53.75","United States","NASDAQ","USD","1.00","USD","-"
"ARNA","ARENA PHARMACEUTICALS INC","Health Care","Equity","21,472.00","0.29","21,472.00","275.00","040047607","US0400476075","BF3N4P3","78.08","United States","NASDAQ","USD","1.00","USD","-"
"NTLA","INTELLIA THERAPEUTICS INC","Health Care","Equity","21,251.88","0.29","21,251.88","342.00","45826J105","US45826J1051","BYZM6C2","62.14","United States","NASDAQ","USD","1.00","USD","-"
"UTHR","UNITED THERAPEUTICS CORP","Health Care","Equity","20,676.54","0.28","20,676.54","138.00","91307C102","US91307C1027","2430412","149.83","United States","NASDAQ","USD","1.00","USD","-"
"MTACU","MEDTECH ACQUISITION CORPORATION","Financials","Equity","19,938.60","0.27","19,938.60","1,908.00","58507N204","US58507N2045","BMTSF70","10.45","United States","NASDAQ","USD","1.00","USD","-"
"RLMD","RELMADA THERAPEUTICS INC","Health Care","Equity","19,850.16","0.27","19,850.16","618.00","75955J402","US75955J4022","BK71LV3","32.12","United States","NASDAQ","USD","1.00","USD","-"
"EUCRU","EUCRATES BIOMEDICAL ACQUISITION CO","Financials","Equity","19,479.93","0.27","19,479.93","1,857.00","-","VGG3141W1142","BN4NWD2","10.49","United States","NASDAQ","USD","1.00","USD","-"
"GBT","GLOBAL BLOOD THERAPEUTICS INC","Health Care","Equity","19,044.39","0.26","19,044.39","417.00","37890U108","US37890U1088","BZ05388","45.67","United States","NASDAQ","USD","1.00","USD","-"
"ORIC","ORIC PHARMACEUTICALS INC","Health Care","Equity","18,387.60","0.25","18,387.60","462.00","68622P109","US68622P1093","BKVDFF7","39.80","United States","NASDAQ","USD","1.00","USD","-"
"MCRB","SERES THERAPEUTICS INC","Health Care","Equity","18,015.76","0.25","18,015.76","742.00","81750R102","US81750R1023","BYNQNP8","24.28","United States","NASDAQ","USD","1.00","USD","-"
"GLTO","GALECTO","Health Care","Equity","17,561.38","0.24","17,561.38","1,297.00","36322Q107","US36322Q1076","BMXWDP2","13.54","Denmark","NASDAQ","USD","1.00","USD","-"
"CSII","CARDIOVASCULAR SYSTEMS INC","Health Care","Equity","17,459.64","0.24","17,459.64","396.00","141619106","US1416191062","B17HG57","44.09","United States","NASDAQ","USD","1.00","USD","-"
"NUVA","NUVASIVE INC","Health Care","Equity","17,372.88","0.24","17,372.88","324.00","670704105","US6707041058","B00GJC2","53.62","United States","NASDAQ","USD","1.00","USD","-"
"TXG","10X GENOMICS INC CLASS A","Health Care","Equity","17,251.62","0.24","17,251.62","114.00","88025U109","US88025U1097","BKS3RS7","151.33","United States","NASDAQ","USD","1.00","USD","-"
"ARWR","ARROWHEAD PHARMACEUTICALS INC","Health Care","Equity","16,669.62","0.23","16,669.62","198.00","04280A100","US04280A1007","BYQBFJ8","84.19","United States","NASDAQ","USD","1.00","USD","-"
"RPRX","ROYALTY PHARMA PLC CLASS A","Health Care","Equity","16,430.40","0.23","16,430.40","336.00","-","GB00BMVP7Y09","BMVP7Y0","48.90","United States","NASDAQ","USD","1.00","USD","-"
"TCRR","TCR2 THERAPEUTICS INC","Health Care","Equity","16,383.12","0.22","16,383.12","534.00","87808K106","US87808K1060","BJ2JSX6","30.68","United States","NASDAQ","USD","1.00","USD","-"
"LSAQ","LIFESCI ACQUISITION II CORP","Financials","Equity","16,013.55","0.22","16,013.55","1,515.00","53229E103","US53229E1038","BN4LS72","10.57","United States","NASDAQ","USD","1.00","USD","-"
"NKTR","NEKTAR THERAPEUTICS","Health Care","Equity","15,387.30","0.21","15,387.30","834.00","640268108","US6402681083","2454445","18.45","United States","NASDAQ","USD","1.00","USD","-"
"FGEN","FIBROGEN INC","Health Care","Equity","15,274.98","0.21","15,274.98","378.00","31572Q808","US31572Q8087","BSDRYR8","40.41","United States","NASDAQ","USD","1.00","USD","-"
"KPTI","KARYOPHARM THERAPEUTICS INC","Health Care","Equity","15,216.30","0.21","15,216.30","954.00","48576U106","US48576U1060","BG3FZW0","15.95","United States","NASDAQ","USD","1.00","USD","-"
"KDMN","KADMON INC","Health Care","Equity","15,082.20","0.21","15,082.20","3,420.00","48283N106","US48283N1063","BD0R7M2","4.41","United States","NASDAQ","USD","1.00","USD","-"
"LUNG","PULMONX CORP","Health Care","Equity","14,935.38","0.20","14,935.38","229.00","745848101","US7458481014","BL72R71","65.22","United States","NASDAQ","USD","1.00","USD","-"
"AKUS","AKOUOS INC","Health Care","Equity","13,597.80","0.19","13,597.80","655.00","00973J101","US00973J1016","BKPVFN5","20.76","United States","NASDAQ","USD","1.00","USD","-"
"AMTI","APPLIED MOLECULAR TRANSPORT","Health Care","Equity","13,221.00","0.18","13,221.00","390.00","03824M109","US03824M1099","BMFYGD5","33.90","United States","NASDAQ","USD","1.00","USD","-"
"ANNX","ANNEXON INC","Health Care","Equity","12,951.36","0.18","12,951.36","432.00","03589W102","US03589W1027","BMVV9R5","29.98","United States","NASDAQ","USD","1.00","USD","-"
"CYTK","CYTOKINETICS INC","Health Care","Equity","12,647.76","0.17","12,647.76","604.00","23282W605","US23282W6057","BBBSBJ5","20.94","United States","NASDAQ","USD","1.00","USD","-"
"ADUS","ADDUS HOMECARE CORP","Health Care","Equity","11,754.48","0.16","11,754.48","102.00","006739106","US0067391062","B55BN47","115.24","United States","NASDAQ","USD","1.00","USD","-"
"TSHA","TAYSHA GENE THERAPIES INC","Health Care","Equity","11,424.00","0.16","11,424.00","420.00","877619106","US8776191061","BNC1BX1","27.20","United States","NASDAQ","USD","1.00","USD","-"
"DCPH","DECIPHERA PHARMACEUTICALS INC","Health Care","Equity","11,304.96","0.16","11,304.96","192.00","24344T101","US24344T1016","BZ1LFB2","58.88","United States","NASDAQ","USD","1.00","USD","-"
"PRTA","PROTHENA PLC","Health Care","Equity","11,280.48","0.15","11,280.48","852.00","-","IE00B91XRN20","B91XRN2","13.24","United States","NASDAQ","USD","1.00","USD","-"
"ARQT","ARCUTIS BIOTHERAPEUTICS INC","Health Care","Equity","10,837.26","0.15","10,837.26","366.00","03969K108","US03969K1088","BKX9VD3","29.61","United States","NASDAQ","USD","1.00","USD","-"
"CCXI","CHEMOCENTRYX INC","Health Care","Equity","10,777.90","0.15","10,777.90","178.00","16383L106","US16383L1061","B6ZL968","60.55","United States","NASDAQ","USD","1.00","USD","-"
"BHVN","BIOHAVEN PHARMACEUTICAL HOLDING CO","Health Care","Equity","10,200.51","0.14","10,200.51","113.00","-","VGG111961055","BZ8FXC4","90.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
